_id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
696e85197c417649c9c8ce9b,Male,42,1,41,1,1-2 Year,No,2630,124,78,0
696e85197c417649c9c8bea9,Female,31,1,30,1,< 1 Year,No,25990,152,42,0
696e85197c417649c9c86c51,Male,69,1,29,1,> 2 Years,Yes,31779,26,19,0
696e85197c417649c9c88e1f,Female,22,1,18,1,< 1 Year,No,27492,152,58,0
696e85197c417649c9c8f9b3,Male,39,1,30,0,1-2 Year,Yes,2630,124,27,0
696e85197c417649c9c887b1,Female,22,1,46,1,< 1 Year,No,26241,152,281,0
696e85197c417649c9c86be5,Female,22,1,36,1,< 1 Year,No,34450,152,39,0
696e85197c417649c9c8bacc,Male,55,1,6,0,> 2 Years,Yes,30392,26,27,0
696e85197c417649c9c8ce01,Male,42,1,30,0,1-2 Year,Yes,32948,26,43,0
696e85197c417649c9c86682,Male,34,1,8,1,1-2 Year,No,38970,29,196,0
696e85197c417649c9c8f6b0,Male,41,1,46,0,1-2 Year,Yes,27743,124,206,0
696e85197c417649c9c8eb7f,Female,62,1,28,0,1-2 Year,Yes,41412,26,272,0
696e85197c417649c9c88f70,Male,48,1,4,0,1-2 Year,Yes,2630,156,222,0
696e85197c417649c9c86b23,Female,23,1,40,0,< 1 Year,No,25148,26,181,0
696e85197c417649c9c8b3d7,Female,44,1,46,0,1-2 Year,Yes,29368,91,90,0
696e85197c417649c9c89a32,Male,43,1,28,0,1-2 Year,Yes,2630,124,199,0
696e85197c417649c9c8a786,Male,34,1,35,1,1-2 Year,No,48759,152,180,0
696e85197c417649c9c87af9,Male,42,1,28,0,1-2 Year,Yes,35365,124,249,0
696e85197c417649c9c8d07c,Male,41,1,28,0,1-2 Year,Yes,39495,44,281,0
696e85197c417649c9c8d8ce,Male,47,1,28,1,1-2 Year,No,57006,55,281,0
696e85197c417649c9c8678a,Male,41,1,28,0,> 2 Years,Yes,2630,26,77,1
696e85197c417649c9c8bc12,Male,66,1,11,1,1-2 Year,No,17873,120,47,0
696e85197c417649c9c8d5ba,Male,44,1,24,0,1-2 Year,Yes,32713,124,128,1
696e85197c417649c9c8b6b3,Male,44,1,43,0,1-2 Year,No,32042,25,148,0
696e85197c417649c9c8d3ef,Male,22,1,33,0,< 1 Year,No,2630,152,84,0
696e85197c417649c9c8edd9,Female,28,1,28,1,< 1 Year,No,25343,152,226,0
696e85197c417649c9c8ca87,Female,23,1,37,0,< 1 Year,Yes,2630,152,148,0
696e85197c417649c9c8b87e,Male,23,1,41,0,1-2 Year,No,29189,156,184,0
696e85197c417649c9c8df6a,Male,67,1,8,0,1-2 Year,Yes,24672,26,27,1
696e85197c417649c9c86126,Male,55,1,28,1,1-2 Year,No,67745,124,93,0
696e85197c417649c9c8f6dc,Male,61,1,28,1,1-2 Year,No,30198,42,237,0
696e85197c417649c9c8a31c,Female,28,1,15,1,< 1 Year,No,22157,152,163,0
696e85197c417649c9c889d8,Male,66,1,4,1,1-2 Year,No,42904,26,23,0
696e85197c417649c9c8d9ad,Female,21,1,10,0,< 1 Year,Yes,31911,160,70,0
696e85197c417649c9c8f784,Male,37,1,8,0,1-2 Year,Yes,32049,124,26,1
696e85197c417649c9c877b0,Female,22,1,15,1,< 1 Year,No,38247,152,248,0
696e85197c417649c9c872a2,Male,61,1,8,0,1-2 Year,Yes,46287,26,217,0
696e85197c417649c9c894bc,Female,40,1,28,1,1-2 Year,No,31826,26,175,0
696e85197c417649c9c8e476,Female,26,1,41,1,< 1 Year,No,25875,152,166,0
696e85197c417649c9c8baed,Female,57,1,18,0,1-2 Year,Yes,33178,124,223,0
696e85197c417649c9c8fde9,Female,35,1,8,1,1-2 Year,No,29572,152,255,0
696e85197c417649c9c8fdff,Female,22,1,46,1,< 1 Year,No,28822,152,205,0
696e85197c417649c9c8bd67,Female,50,1,37,1,1-2 Year,No,2630,152,56,0
696e85197c417649c9c8ae7c,Male,33,1,41,1,< 1 Year,No,31145,152,265,0
696e85197c417649c9c8c70f,Male,63,1,28,0,1-2 Year,Yes,41187,26,281,0
696e85197c417649c9c86195,Male,25,1,32,1,< 1 Year,No,2630,160,114,0
696e85197c417649c9c8ad33,Male,58,1,8,0,1-2 Year,Yes,2630,26,115,0
696e85197c417649c9c8ce1c,Male,75,1,47,0,> 2 Years,Yes,41138,16,258,0
696e85197c417649c9c86e06,Male,50,1,8,0,1-2 Year,No,31339,4,227,0
696e85197c417649c9c89e17,Female,40,1,28,0,1-2 Year,Yes,40270,4,137,1
696e85197c417649c9c89cbc,Female,24,1,45,1,< 1 Year,No,27083,151,161,0
696e85197c417649c9c88342,Male,21,1,36,0,< 1 Year,Yes,2630,160,251,0
696e85197c417649c9c87de9,Female,37,1,11,0,1-2 Year,Yes,30867,26,161,0
696e85197c417649c9c8829c,Male,36,1,41,0,1-2 Year,Yes,45765,124,128,1
696e85197c417649c9c8fb6e,Female,38,1,48,0,1-2 Year,Yes,2630,15,93,0
696e85197c417649c9c864a8,Male,24,1,6,1,< 1 Year,No,34237,152,30,0
696e85197c417649c9c88a3e,Female,40,1,28,0,1-2 Year,Yes,43319,124,231,1
696e85197c417649c9c8c643,Female,75,1,2,1,1-2 Year,No,35738,26,179,0
696e85197c417649c9c894c1,Female,24,1,46,1,< 1 Year,No,32240,152,130,0
696e85197c417649c9c8a6c8,Male,50,1,29,0,1-2 Year,Yes,2630,156,257,0
696e85197c417649c9c8ced1,Male,38,1,28,1,1-2 Year,No,24647,124,196,0
696e85197c417649c9c8b038,Female,22,1,36,0,< 1 Year,Yes,35977,152,87,0
696e85197c417649c9c8e3f8,Male,40,1,15,0,1-2 Year,Yes,42146,26,171,0
696e85197c417649c9c8885c,Male,24,1,34,0,< 1 Year,No,2630,152,241,0
696e85197c417649c9c87b97,Male,72,1,2,0,1-2 Year,Yes,21202,26,137,0
696e85197c417649c9c897fe,Female,41,1,47,1,1-2 Year,No,31697,152,69,0
696e85197c417649c9c8e7a8,Male,50,1,28,0,1-2 Year,No,2630,156,236,0
696e85197c417649c9c8e574,Female,25,1,15,1,< 1 Year,No,2630,151,156,0
696e85197c417649c9c886ab,Female,50,1,46,1,1-2 Year,No,44178,124,62,0
696e85197c417649c9c8809b,Female,26,1,28,1,< 1 Year,No,19580,152,136,0
696e85197c417649c9c8f7bf,Female,24,1,28,1,< 1 Year,No,44565,152,42,0
696e85197c417649c9c87d67,Male,38,1,43,1,1-2 Year,No,34255,26,79,0
696e85197c417649c9c8d823,Female,52,1,30,1,1-2 Year,No,32272,26,82,0
696e85197c417649c9c8b748,Male,76,1,34,1,1-2 Year,No,30468,124,181,0
696e85197c417649c9c8dd1d,Male,23,1,29,1,< 1 Year,No,28997,152,84,0
696e85197c417649c9c8eb3c,Female,41,1,28,0,1-2 Year,Yes,41416,26,272,0
696e85197c417649c9c8e70c,Female,22,1,50,1,< 1 Year,No,30299,152,143,0
696e85197c417649c9c87d05,Female,23,1,35,0,< 1 Year,Yes,28017,152,258,0
696e85197c417649c9c8fa58,Male,24,1,28,1,< 1 Year,No,37661,152,172,0
696e85197c417649c9c88c5c,Male,44,1,12,0,1-2 Year,Yes,41412,124,102,0
696e85197c417649c9c8ea2a,Male,23,1,41,1,< 1 Year,No,30065,152,137,0
696e85197c417649c9c87737,Male,28,1,28,0,1-2 Year,Yes,36060,26,247,0
696e85197c417649c9c8ff23,Female,20,1,46,0,< 1 Year,Yes,27463,160,108,0
696e85197c417649c9c8edd0,Male,23,1,28,0,< 1 Year,No,41545,152,133,0
696e85197c417649c9c8a63a,Female,28,1,11,1,< 1 Year,No,38847,152,37,0
696e85197c417649c9c874c5,Male,38,1,6,0,1-2 Year,No,30523,152,124,0
696e85197c417649c9c8fb45,Male,29,1,11,0,1-2 Year,Yes,50799,121,67,0
696e85197c417649c9c8abd7,Female,59,1,28,0,> 2 Years,Yes,54224,3,299,0
696e85197c417649c9c8a4ea,Female,44,1,50,1,1-2 Year,No,32413,8,17,0
696e85197c417649c9c8c7af,Male,61,1,14,0,1-2 Year,Yes,25307,26,110,0
696e85197c417649c9c8afec,Male,42,1,15,0,1-2 Year,No,2630,152,41,0
696e85197c417649c9c86834,Female,31,1,21,0,1-2 Year,Yes,2630,156,110,0
696e85197c417649c9c86c9f,Male,46,1,28,0,1-2 Year,Yes,34074,26,77,0
696e85197c417649c9c8f66e,Female,28,1,41,1,< 1 Year,No,58521,152,55,0
696e85197c417649c9c8d7f1,Male,55,1,29,1,1-2 Year,No,32236,124,38,0
696e85197c417649c9c8d27f,Male,22,1,2,0,< 1 Year,Yes,32573,152,55,0
696e85197c417649c9c8b6ee,Male,23,1,30,0,< 1 Year,Yes,2630,152,199,0
696e85197c417649c9c8def4,Male,27,1,41,1,< 1 Year,No,33086,152,98,0
696e85197c417649c9c886e2,Male,61,1,28,0,1-2 Year,Yes,32156,26,213,1
696e85197c417649c9c8bcba,Female,38,1,17,0,1-2 Year,Yes,39426,30,269,1
696e85197c417649c9c885a6,Female,62,1,28,1,1-2 Year,No,23719,26,103,0
696e85197c417649c9c87d70,Female,35,1,46,0,1-2 Year,Yes,2630,152,160,0
696e85197c417649c9c8b10c,Male,49,1,28,0,1-2 Year,Yes,34570,26,281,1
696e85197c417649c9c869c2,Male,72,1,8,0,1-2 Year,Yes,25857,26,82,0
696e85197c417649c9c89e4e,Female,23,1,28,0,< 1 Year,Yes,48700,153,34,0
696e85197c417649c9c899eb,Male,22,1,36,0,< 1 Year,Yes,33284,152,218,1
696e85197c417649c9c8fe06,Female,38,1,28,1,1-2 Year,No,39674,124,248,0
696e85197c417649c9c8de04,Male,42,1,47,1,1-2 Year,No,28361,26,112,0
696e85197c417649c9c8b13a,Male,28,1,27,0,< 1 Year,Yes,19291,152,17,0
696e85197c417649c9c8f137,Female,37,1,11,1,1-2 Year,No,29145,124,266,0
696e85197c417649c9c873ed,Male,33,1,15,0,< 1 Year,Yes,2630,151,289,0
696e85197c417649c9c8de47,Female,70,1,28,0,> 2 Years,Yes,2630,124,202,0
696e85197c417649c9c8a73b,Female,35,1,18,0,1-2 Year,Yes,26197,124,293,0
696e85197c417649c9c85f12,Male,69,1,46,0,1-2 Year,Yes,2630,11,16,0
696e85197c417649c9c8cee7,Female,21,1,3,0,< 1 Year,Yes,34237,160,131,0
696e85197c417649c9c893c3,Female,38,1,41,0,1-2 Year,Yes,46848,136,74,0
696e85197c417649c9c863cb,Female,24,1,8,1,< 1 Year,No,45304,151,211,0
696e85197c417649c9c8ce91,Male,31,1,28,1,< 1 Year,Yes,34594,124,233,0
696e85197c417649c9c8c4b7,Male,67,1,41,1,1-2 Year,Yes,43802,12,195,0
696e85197c417649c9c8b33e,Female,22,1,28,1,< 1 Year,No,39432,152,160,0
696e85197c417649c9c8bde3,Male,40,1,11,1,1-2 Year,No,2630,26,39,0
696e85197c417649c9c8abfc,Female,23,1,33,1,< 1 Year,No,53878,152,164,0
696e85197c417649c9c8d67d,Male,25,1,49,1,< 1 Year,No,29976,152,287,0
696e85197c417649c9c89bb7,Female,50,1,8,0,1-2 Year,No,57589,26,214,0
696e85197c417649c9c8713c,Female,26,1,18,1,< 1 Year,No,25820,152,154,0
696e85197c417649c9c87d8f,Female,51,1,28,0,1-2 Year,Yes,2630,26,193,0
696e85197c417649c9c86054,Female,24,1,46,1,< 1 Year,No,25784,152,128,0
696e85197c417649c9c8e534,Female,23,1,23,1,< 1 Year,No,33189,152,91,0
696e85197c417649c9c861e7,Female,24,1,17,1,< 1 Year,No,28385,152,164,0
696e85197c417649c9c8f352,Male,34,1,15,0,1-2 Year,Yes,2630,160,56,1
696e85197c417649c9c86cc4,Female,23,1,30,1,< 1 Year,No,2630,152,216,0
696e85197c417649c9c8f1ed,Male,39,1,26,1,1-2 Year,No,2630,152,280,0
696e85197c417649c9c8f24f,Male,35,1,50,0,1-2 Year,Yes,25184,124,255,0
696e85197c417649c9c88273,Male,30,1,28,0,1-2 Year,Yes,49562,124,111,1
696e85197c417649c9c8d7d0,Male,57,1,28,0,1-2 Year,Yes,33895,124,127,0
696e85197c417649c9c89202,Male,32,1,46,0,< 1 Year,Yes,21878,152,168,1
696e85197c417649c9c8e144,Male,27,1,31,0,< 1 Year,No,2630,152,74,0
696e85197c417649c9c9009e,Female,40,1,1,0,1-2 Year,Yes,2630,124,254,0
696e85197c417649c9c898d4,Female,65,1,28,1,1-2 Year,No,54722,124,294,0
696e85197c417649c9c88312,Female,27,1,35,1,< 1 Year,No,30222,152,253,0
696e85197c417649c9c8b822,Female,21,1,6,1,< 1 Year,No,22104,152,155,0
696e85197c417649c9c8fe0e,Female,24,1,20,0,< 1 Year,Yes,2630,152,229,0
696e85197c417649c9c8e0db,Female,50,1,28,0,1-2 Year,Yes,48833,24,226,0
696e85197c417649c9c8c8ab,Male,75,1,41,1,1-2 Year,No,2630,124,206,0
696e85197c417649c9c89456,Male,24,1,8,1,< 1 Year,No,54749,152,143,0
696e85197c417649c9c8d719,Male,44,1,28,0,1-2 Year,Yes,44597,124,140,1
696e85197c417649c9c8c7ce,Male,46,1,18,0,1-2 Year,Yes,30116,26,78,0
696e85197c417649c9c89480,Male,47,1,41,0,1-2 Year,Yes,2630,26,48,0
696e85197c417649c9c89b7e,Male,20,1,3,1,< 1 Year,No,24523,160,121,0
696e85197c417649c9c89e25,Male,64,1,39,0,1-2 Year,Yes,30719,26,160,0
696e85197c417649c9c8e55c,Male,78,1,38,1,1-2 Year,No,35048,26,255,0
696e85197c417649c9c8a67a,Male,72,1,8,1,1-2 Year,Yes,45645,26,226,0
696e85197c417649c9c8844c,Female,23,1,28,1,< 1 Year,Yes,38037,151,234,0
696e85197c417649c9c8b890,Male,49,1,29,1,1-2 Year,No,28414,124,12,0
696e85197c417649c9c8c569,Female,62,1,28,0,1-2 Year,Yes,31304,124,148,0
696e85197c417649c9c88d6c,Male,66,1,41,0,1-2 Year,Yes,33186,154,27,0
696e85197c417649c9c88aa9,Female,23,1,46,0,< 1 Year,No,21041,160,256,0
696e85197c417649c9c87c1b,Female,40,1,47,0,1-2 Year,Yes,34391,124,199,0
696e85197c417649c9c8c4a2,Male,35,1,30,0,1-2 Year,Yes,25610,26,175,1
696e85197c417649c9c88436,Male,68,1,28,1,1-2 Year,No,43620,60,105,0
696e85197c417649c9c8f95c,Male,24,1,10,1,< 1 Year,No,28057,152,219,0
696e85197c417649c9c90034,Female,31,1,23,1,1-2 Year,No,29446,26,264,0
696e85197c417649c9c880c5,Male,21,1,11,0,< 1 Year,Yes,24338,152,114,0
696e85197c417649c9c8976d,Male,22,1,41,1,< 1 Year,No,36411,153,10,0
696e85197c417649c9c8815c,Male,38,1,28,0,1-2 Year,No,26915,24,256,0
696e85197c417649c9c8ac69,Male,21,1,36,0,< 1 Year,No,2630,152,202,0
696e85197c417649c9c88799,Male,52,1,28,0,1-2 Year,Yes,24445,124,167,0
696e85197c417649c9c87527,Male,40,1,16,0,1-2 Year,Yes,2630,156,65,0
696e85197c417649c9c89eea,Male,28,1,50,0,1-2 Year,Yes,2630,124,107,0
696e85197c417649c9c8baa1,Female,27,1,28,1,< 1 Year,No,26959,152,175,0
696e85197c417649c9c8a036,Female,23,1,2,1,< 1 Year,No,26256,152,206,0
696e85197c417649c9c8c7e0,Male,50,1,43,0,1-2 Year,Yes,29919,124,21,0
696e85197c417649c9c8d45a,Male,22,1,45,0,< 1 Year,Yes,27448,152,166,0
696e85197c417649c9c86221,Male,24,1,6,1,< 1 Year,Yes,29526,152,32,0
696e85197c417649c9c863dc,Male,37,1,50,0,1-2 Year,Yes,2630,124,94,0
696e85197c417649c9c8ffd1,Male,27,1,3,1,< 1 Year,No,28733,152,290,0
696e85197c417649c9c8d353,Male,24,1,6,1,< 1 Year,No,27083,152,282,0
696e85197c417649c9c8f737,Female,45,1,28,0,1-2 Year,Yes,50282,26,34,0
696e85197c417649c9c89060,Female,33,1,28,0,> 2 Years,Yes,44394,155,11,0
696e85197c417649c9c8d2ad,Male,38,1,13,0,1-2 Year,Yes,29090,124,258,0
696e85197c417649c9c8b214,Female,68,1,12,0,> 2 Years,Yes,2630,26,127,0
696e85197c417649c9c8fa4c,Female,20,1,3,0,1-2 Year,Yes,36581,124,228,0
696e85197c417649c9c89358,Male,48,1,41,0,1-2 Year,Yes,46054,124,297,1
696e85197c417649c9c874c3,Male,44,1,28,0,1-2 Year,Yes,2630,155,109,0
696e85197c417649c9c8a083,Female,27,1,17,1,< 1 Year,No,24539,152,135,0
696e85197c417649c9c89a99,Female,62,1,28,0,1-2 Year,Yes,31350,26,122,0
696e85197c417649c9c8fa03,Male,46,1,28,0,1-2 Year,Yes,37628,26,44,1
696e85197c417649c9c8bfa2,Male,46,1,8,1,1-2 Year,No,30520,7,69,0
696e85197c417649c9c89e45,Male,41,1,46,0,1-2 Year,Yes,28872,11,51,1
696e85197c417649c9c8cfcb,Male,45,1,28,0,1-2 Year,Yes,41089,124,77,1
696e85197c417649c9c8d07d,Female,37,1,41,0,1-2 Year,Yes,34698,154,146,0
696e85197c417649c9c8f11d,Male,78,1,46,1,1-2 Year,No,29388,119,205,0
696e85197c417649c9c89f62,Male,42,1,28,0,1-2 Year,Yes,52277,124,41,1
696e85197c417649c9c8e751,Male,25,1,50,1,< 1 Year,No,2630,152,64,0
696e85197c417649c9c88c68,Female,32,1,39,0,< 1 Year,No,2630,1,160,0
696e85197c417649c9c87fe0,Male,48,1,28,1,1-2 Year,No,43080,124,64,0
696e85197c417649c9c8d3ab,Female,22,1,21,0,< 1 Year,Yes,28704,152,282,0
696e85197c417649c9c8d672,Female,24,1,30,1,< 1 Year,Yes,27561,152,260,0
696e85197c417649c9c8edf1,Female,26,1,30,1,< 1 Year,No,32509,152,135,0
696e85197c417649c9c89a19,Female,24,1,4,1,< 1 Year,No,30228,152,129,0
696e85197c417649c9c86431,Male,42,1,33,1,1-2 Year,No,2630,26,200,0
696e85197c417649c9c8c4fb,Male,32,1,21,1,< 1 Year,No,2630,152,205,0
696e85197c417649c9c8a485,Female,20,1,25,0,< 1 Year,Yes,38681,160,248,0
696e85197c417649c9c89977,Male,36,1,28,0,1-2 Year,Yes,52553,61,271,0
696e85197c417649c9c8d527,Male,54,1,28,1,1-2 Year,No,38741,26,80,0
696e85197c417649c9c8b7d2,Male,22,1,26,0,< 1 Year,Yes,37834,152,130,0
696e85197c417649c9c8e907,Female,21,1,8,0,< 1 Year,Yes,40740,160,58,0
696e85197c417649c9c87703,Male,53,1,28,1,1-2 Year,No,31330,35,262,0
696e85197c417649c9c880f7,Female,27,1,28,1,< 1 Year,No,35012,152,41,0
696e85197c417649c9c86c26,Male,62,1,16,1,1-2 Year,Yes,23070,26,297,0
696e85197c417649c9c8e90b,Male,50,1,11,1,1-2 Year,No,29622,124,298,0
696e85197c417649c9c8dfae,Male,43,1,8,1,1-2 Year,No,29183,124,239,0
696e85197c417649c9c8b287,Male,35,1,29,0,1-2 Year,Yes,35041,124,289,0
696e85197c417649c9c89d06,Female,29,1,41,1,< 1 Year,No,46446,152,106,0
696e85197c417649c9c8805e,Male,47,1,39,0,1-2 Year,Yes,27655,26,28,0
696e85197c417649c9c89758,Female,20,1,39,0,1-2 Year,Yes,2630,157,39,0
696e85197c417649c9c87119,Male,52,1,28,0,1-2 Year,Yes,25542,26,130,0
696e85197c417649c9c8c8a1,Male,58,1,11,1,1-2 Year,Yes,31390,124,101,0
696e85197c417649c9c879d2,Male,56,1,20,0,1-2 Year,Yes,2630,124,260,0
696e85197c417649c9c8c72a,Male,26,1,15,1,< 1 Year,No,2630,152,117,0
696e85197c417649c9c88264,Male,42,1,39,0,1-2 Year,Yes,2630,124,37,1
696e85197c417649c9c89114,Male,74,1,28,0,> 2 Years,Yes,46439,122,227,0
696e85197c417649c9c85ef8,Female,25,1,50,1,< 1 Year,No,31556,152,62,0
696e85197c417649c9c8be2b,Female,26,1,37,0,< 1 Year,Yes,30420,153,118,0
696e85197c417649c9c88bc9,Male,48,1,28,1,1-2 Year,No,45336,26,258,0
696e85197c417649c9c88ce5,Male,24,1,46,1,< 1 Year,No,40161,152,282,0
696e85197c417649c9c867ac,Male,40,1,8,0,1-2 Year,Yes,44197,26,160,0
696e85197c417649c9c8c64c,Male,37,1,3,1,< 1 Year,No,2630,1,160,0
696e85197c417649c9c8fce9,Female,24,1,46,1,< 1 Year,No,27384,152,233,0
696e85197c417649c9c864e5,Male,44,1,8,0,1-2 Year,No,45042,124,156,0
696e85197c417649c9c8fff3,Male,56,1,29,0,1-2 Year,Yes,43861,122,204,0
696e85197c417649c9c8b713,Female,22,1,6,1,< 1 Year,No,27725,152,18,0
696e85197c417649c9c8a551,Male,24,1,15,0,< 1 Year,Yes,34095,152,225,0
696e85197c417649c9c8e862,Male,30,1,46,1,1-2 Year,Yes,30892,124,10,0
696e85197c417649c9c883bd,Female,21,1,3,1,< 1 Year,No,26780,160,46,0
696e85197c417649c9c8e91f,Male,37,1,43,1,1-2 Year,No,2630,124,55,0
696e85197c417649c9c8731b,Male,49,1,49,0,1-2 Year,No,2630,124,37,0
696e85197c417649c9c8a608,Male,40,1,48,0,1-2 Year,Yes,2630,124,20,1
696e85197c417649c9c8a2dd,Male,42,1,41,0,1-2 Year,Yes,34846,124,211,0
696e85197c417649c9c89f00,Male,25,1,30,1,< 1 Year,No,28047,152,55,0
696e85197c417649c9c8f2c3,Female,53,1,41,0,1-2 Year,Yes,48250,124,188,0
696e85197c417649c9c8f31a,Male,24,1,10,1,< 1 Year,No,37040,152,241,0
696e85197c417649c9c8eca3,Male,73,1,29,0,1-2 Year,Yes,50714,26,169,0
696e85197c417649c9c89cee,Female,35,1,28,0,1-2 Year,Yes,46637,122,63,1
696e85197c417649c9c8deb7,Male,20,1,27,1,< 1 Year,No,22693,160,104,0
696e85197c417649c9c90198,Male,61,1,24,1,1-2 Year,No,2630,124,254,0
696e85197c417649c9c868b4,Female,28,1,47,0,< 1 Year,Yes,20138,152,202,0
696e85197c417649c9c8d691,Female,71,1,9,1,1-2 Year,Yes,35989,26,239,0
696e85197c417649c9c867f3,Male,48,1,8,1,1-2 Year,No,57433,124,117,0
696e85197c417649c9c8d4e1,Female,78,1,18,1,1-2 Year,No,30947,26,282,0
696e85197c417649c9c89639,Male,27,1,30,1,< 1 Year,No,29543,152,284,0
696e85197c417649c9c86e17,Female,25,1,28,0,< 1 Year,No,40735,124,18,0
696e85197c417649c9c8c571,Female,37,1,28,0,1-2 Year,Yes,36448,122,158,0
696e85197c417649c9c8b7c7,Male,42,1,32,0,1-2 Year,Yes,47434,124,117,0
696e85197c417649c9c8e05f,Female,22,1,15,1,< 1 Year,No,32823,152,147,0
696e85197c417649c9c89df6,Male,33,1,47,1,< 1 Year,No,53057,160,262,0
696e85197c417649c9c8dab8,Male,48,1,48,0,1-2 Year,Yes,2630,26,228,0
696e85197c417649c9c8fc2d,Male,36,1,49,0,1-2 Year,Yes,15543,152,53,1
696e85197c417649c9c877bb,Male,35,1,41,1,1-2 Year,No,26118,152,218,0
696e85197c417649c9c8e525,Male,64,1,16,0,> 2 Years,Yes,35934,124,264,1
696e85197c417649c9c8f96d,Male,37,1,46,0,1-2 Year,No,2630,124,289,0
696e85197c417649c9c88a13,Male,37,1,28,1,1-2 Year,No,46171,124,232,0
696e85197c417649c9c86d3b,Female,22,1,30,1,< 1 Year,No,32992,152,273,0
696e85197c417649c9c8e591,Male,39,1,8,0,1-2 Year,Yes,38220,124,274,0
696e85197c417649c9c87d37,Female,26,1,28,0,< 1 Year,Yes,36263,26,248,0
696e85197c417649c9c8e1fb,Female,24,1,15,1,< 1 Year,Yes,43224,152,150,0
696e85197c417649c9c880cd,Male,71,1,50,1,1-2 Year,No,43113,25,230,0
696e85197c417649c9c873d1,Female,50,1,28,0,1-2 Year,Yes,27990,26,135,1
696e85197c417649c9c8ef9c,Female,45,1,28,0,1-2 Year,Yes,49747,116,232,1
696e85197c417649c9c887ac,Male,23,1,13,1,< 1 Year,No,34875,152,155,0
696e85197c417649c9c87b88,Female,28,1,28,1,< 1 Year,No,25517,152,66,0
696e85197c417649c9c86597,Female,29,1,15,1,< 1 Year,No,39670,152,46,0
696e85197c417649c9c8e0ea,Female,25,1,13,0,< 1 Year,Yes,36150,152,148,0
696e85197c417649c9c8934e,Female,55,1,15,0,> 2 Years,Yes,2630,157,109,0
696e85197c417649c9c8c5c7,Male,61,1,17,1,1-2 Year,No,28471,152,188,0
696e85197c417649c9c8924b,Female,43,1,47,0,> 2 Years,Yes,29041,124,236,0
696e85197c417649c9c89140,Male,46,1,3,0,1-2 Year,Yes,20160,124,244,0
696e85197c417649c9c8f23c,Male,34,1,46,0,1-2 Year,Yes,28395,154,286,0
696e85197c417649c9c8c3c7,Female,23,1,36,1,< 1 Year,No,30902,124,292,0
696e85197c417649c9c888ad,Male,59,1,8,0,1-2 Year,No,2630,124,40,0
696e85197c417649c9c881f4,Male,42,1,45,0,> 2 Years,Yes,2630,124,48,1
696e85197c417649c9c8d77b,Female,33,1,10,1,< 1 Year,No,36994,152,252,0
696e85197c417649c9c8f666,Female,44,1,28,1,1-2 Year,No,33749,26,123,0
696e85197c417649c9c8b599,Female,22,1,9,1,< 1 Year,No,46146,152,267,0
696e85197c417649c9c89b91,Male,44,1,5,0,1-2 Year,Yes,33306,124,197,0
696e85197c417649c9c8d531,Female,24,1,13,1,< 1 Year,No,24449,152,297,0
696e85197c417649c9c8b6ec,Female,26,1,41,0,< 1 Year,No,2630,160,125,1
696e85197c417649c9c866e6,Female,25,1,29,1,< 1 Year,No,43769,152,138,0
696e85197c417649c9c8c6c3,Male,26,1,6,1,< 1 Year,No,27989,152,243,0
696e85197c417649c9c87d47,Female,66,1,30,0,1-2 Year,Yes,37583,140,113,0
696e85197c417649c9c875c7,Female,46,1,15,0,1-2 Year,Yes,2630,124,52,0
696e85197c417649c9c86c69,Male,67,1,28,0,> 2 Years,Yes,58791,26,212,0
696e85197c417649c9c8c0d1,Male,52,1,50,1,1-2 Year,No,2630,124,272,0
696e85197c417649c9c86b54,Male,43,1,28,0,1-2 Year,Yes,50024,124,59,0
696e85197c417649c9c89844,Male,68,1,8,1,1-2 Year,Yes,48306,7,77,0
696e85197c417649c9c8a852,Female,35,1,21,1,1-2 Year,No,30258,152,122,0
696e85197c417649c9c8d29e,Female,24,1,27,0,< 1 Year,No,32060,152,196,0
696e85197c417649c9c86fff,Male,40,1,20,0,1-2 Year,Yes,2630,124,217,0
696e85197c417649c9c8e5bd,Female,65,1,28,0,1-2 Year,Yes,30264,26,43,0
696e85197c417649c9c8b77c,Male,24,1,37,0,< 1 Year,Yes,25172,152,103,0
696e85197c417649c9c8ee30,Male,22,1,45,1,< 1 Year,No,27477,152,234,0
696e85197c417649c9c8e344,Male,23,1,8,1,< 1 Year,No,36137,152,199,0
696e85197c417649c9c8bd9d,Female,24,1,31,0,< 1 Year,Yes,2630,152,124,0
696e85197c417649c9c8c5d7,Male,69,1,28,1,1-2 Year,No,35143,23,23,0
696e85197c417649c9c8dad9,Male,36,1,8,0,1-2 Year,No,2630,26,92,0
696e85197c417649c9c8cd25,Male,23,1,21,1,< 1 Year,No,24055,152,23,0
696e85197c417649c9c8bf80,Male,24,1,27,0,< 1 Year,No,18329,152,230,0
696e85197c417649c9c8c770,Male,37,1,41,1,1-2 Year,No,37231,26,121,0
696e85197c417649c9c8d26b,Male,46,1,8,0,1-2 Year,Yes,36453,26,212,0
696e85197c417649c9c86844,Female,35,1,28,0,1-2 Year,Yes,29775,124,75,0
696e85197c417649c9c887b6,Female,42,1,41,1,1-2 Year,No,28510,124,264,0
696e85197c417649c9c88d28,Female,27,1,9,0,< 1 Year,Yes,27565,152,285,0
