_id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
696e85197c417649c9c86da9,Female,50,1,28,0,1-2 Year,No,32356,124,228,0
696e85197c417649c9c8dffe,Female,22,1,11,1,< 1 Year,No,29349,152,184,0
696e85197c417649c9c8d079,Male,41,1,39,1,1-2 Year,No,27263,152,120,0
696e85197c417649c9c8e984,Female,25,1,47,1,< 1 Year,No,39057,152,82,0
696e85197c417649c9c8f14c,Male,48,1,28,0,1-2 Year,Yes,33382,124,276,1
696e85197c417649c9c8a636,Male,30,1,41,0,< 1 Year,Yes,36276,152,123,1
696e85197c417649c9c87974,Female,24,1,15,1,< 1 Year,No,39141,152,195,0
696e85197c417649c9c8c88f,Female,25,1,6,1,< 1 Year,No,2630,152,36,0
696e85197c417649c9c8ae54,Female,72,1,9,1,1-2 Year,No,25026,26,288,0
696e85197c417649c9c87ce1,Male,32,1,28,0,< 1 Year,Yes,36582,152,287,1
696e85197c417649c9c8dfcd,Female,40,1,46,1,1-2 Year,No,41375,152,230,0
696e85197c417649c9c87c2a,Female,23,1,11,1,< 1 Year,No,21987,152,113,0
696e85197c417649c9c87dfa,Female,60,1,11,0,1-2 Year,Yes,2630,156,103,0
696e85197c417649c9c89525,Male,41,1,14,0,1-2 Year,Yes,23733,26,101,0
696e85197c417649c9c8aaca,Male,31,1,47,1,< 1 Year,No,21135,152,281,0
696e85197c417649c9c8e43d,Female,34,1,15,1,1-2 Year,No,30246,152,233,0
696e85197c417649c9c8f7fa,Male,40,1,34,0,1-2 Year,Yes,22760,26,196,0
696e85197c417649c9c8f02e,Male,47,1,28,1,1-2 Year,Yes,47272,13,254,0
696e85197c417649c9c8a57f,Male,27,1,18,0,< 1 Year,Yes,36041,26,290,0
696e85197c417649c9c892e0,Female,47,1,48,0,1-2 Year,Yes,2630,124,118,0
696e85197c417649c9c8ea3c,Female,25,1,37,0,< 1 Year,Yes,29436,160,13,0
696e85197c417649c9c8b8f3,Female,24,1,14,1,< 1 Year,No,39565,152,73,0
696e85197c417649c9c8ff71,Female,61,1,46,1,1-2 Year,No,48747,160,287,0
696e85197c417649c9c8d4f7,Female,35,1,28,1,1-2 Year,No,34019,26,252,0
696e85197c417649c9c8ced8,Male,50,1,28,0,> 2 Years,Yes,35256,125,239,0
696e85197c417649c9c890f7,Male,33,1,28,0,1-2 Year,No,26907,124,204,0
696e85197c417649c9c8b8c3,Female,20,1,37,1,< 1 Year,No,25526,160,219,0
696e85197c417649c9c86c95,Male,53,1,17,0,1-2 Year,Yes,48010,124,69,0
696e85197c417649c9c86b2e,Male,30,1,40,1,< 1 Year,No,48317,152,251,0
696e85197c417649c9c8eac9,Male,23,1,3,0,< 1 Year,Yes,2630,156,59,1
696e85197c417649c9c860bd,Male,57,1,28,0,1-2 Year,Yes,24552,26,122,1
696e85197c417649c9c8c510,Female,23,1,16,1,< 1 Year,No,30308,152,112,0
696e85197c417649c9c869cb,Male,26,1,15,1,< 1 Year,No,37931,152,67,0
696e85197c417649c9c88b76,Female,51,1,8,0,1-2 Year,Yes,39024,19,170,0
696e85197c417649c9c8a5fc,Female,25,1,50,1,< 1 Year,No,31537,152,132,0
696e85197c417649c9c8fe3a,Male,54,1,20,0,1-2 Year,Yes,2630,124,32,0
696e85197c417649c9c88a0b,Female,30,1,3,1,< 1 Year,No,19485,152,113,0
696e85197c417649c9c8fba0,Male,24,1,15,1,< 1 Year,No,28672,151,27,0
696e85197c417649c9c8cf21,Female,50,1,28,0,> 2 Years,Yes,47655,26,267,1
696e85197c417649c9c86b32,Male,27,1,6,0,1-2 Year,Yes,25136,124,248,0
696e85197c417649c9c8e6aa,Male,55,1,28,0,1-2 Year,No,32443,26,283,0
696e85197c417649c9c8c0b3,Female,27,1,15,0,< 1 Year,Yes,38523,152,77,0
696e85197c417649c9c8c5fb,Female,20,1,15,1,< 1 Year,No,32035,160,169,0
696e85197c417649c9c8ec87,Female,54,1,29,1,1-2 Year,No,2630,152,56,0
696e85197c417649c9c89d30,Male,22,1,28,0,< 1 Year,Yes,49196,124,111,0
696e85197c417649c9c87686,Male,52,0,25,0,1-2 Year,Yes,21716,124,141,0
696e85197c417649c9c8dda3,Female,30,1,16,0,< 1 Year,Yes,33223,152,68,0
696e85197c417649c9c8d0ee,Male,61,1,29,0,1-2 Year,Yes,37365,124,180,1
696e85197c417649c9c8602a,Male,31,1,28,0,< 1 Year,Yes,32883,26,132,0
696e85197c417649c9c86d71,Male,28,1,12,1,< 1 Year,No,29493,152,280,0
696e85197c417649c9c8c7b4,Female,22,1,47,0,< 1 Year,Yes,31563,152,161,0
696e85197c417649c9c8ae5d,Male,68,1,28,0,1-2 Year,Yes,2630,156,273,0
696e85197c417649c9c8fee7,Male,54,1,8,1,1-2 Year,No,35835,26,114,0
696e85197c417649c9c8b98a,Female,44,1,28,0,1-2 Year,Yes,35067,26,251,1
696e85197c417649c9c89cf6,Male,35,1,28,0,1-2 Year,Yes,52757,122,115,1
696e85197c417649c9c8e7c8,Male,57,1,46,0,1-2 Year,Yes,35333,26,114,1
696e85197c417649c9c90080,Male,25,1,12,1,< 1 Year,No,32089,152,14,0
696e85197c417649c9c8f60e,Male,36,1,28,0,1-2 Year,Yes,27159,152,30,1
696e85197c417649c9c8a22e,Male,46,1,28,1,1-2 Year,No,23845,26,229,0
696e85197c417649c9c86ac4,Female,23,1,33,1,< 1 Year,No,32838,152,253,0
696e85197c417649c9c88a11,Male,57,1,48,1,1-2 Year,No,2630,124,50,0
696e85197c417649c9c8b585,Female,26,1,33,1,< 1 Year,No,38087,152,156,0
696e85197c417649c9c8c74f,Male,45,1,9,1,1-2 Year,No,36568,26,71,0
696e85197c417649c9c873a0,Male,34,1,28,0,1-2 Year,Yes,2630,160,21,0
696e85197c417649c9c8c792,Female,24,1,13,1,< 1 Year,No,28371,152,110,0
696e85197c417649c9c86d11,Male,34,1,28,1,1-2 Year,No,30675,152,280,0
696e85197c417649c9c8e2a9,Female,27,1,12,0,< 1 Year,Yes,2630,160,37,0
696e85197c417649c9c8fe60,Female,42,1,39,1,1-2 Year,No,29303,124,131,0
696e85197c417649c9c8ef14,Female,74,1,28,0,1-2 Year,Yes,2630,124,97,0
696e85197c417649c9c8d97b,Male,24,1,18,0,< 1 Year,Yes,31002,154,295,0
696e85197c417649c9c88f3d,Female,40,1,46,0,1-2 Year,Yes,28622,124,79,0
696e85197c417649c9c89002,Male,28,1,35,0,1-2 Year,Yes,2630,156,145,0
696e85197c417649c9c8d930,Male,39,1,28,0,1-2 Year,Yes,49884,124,149,0
696e85197c417649c9c87223,Male,58,1,28,0,1-2 Year,Yes,50889,26,105,0
696e85197c417649c9c8c04d,Male,25,1,36,0,< 1 Year,Yes,38611,152,199,0
696e85197c417649c9c86961,Male,45,1,8,0,1-2 Year,Yes,43913,124,209,1
696e85197c417649c9c8835b,Male,53,1,28,0,1-2 Year,Yes,48010,26,238,0
696e85197c417649c9c8bec7,Male,42,1,23,1,1-2 Year,No,24391,124,283,0
696e85197c417649c9c897a1,Male,34,1,28,1,< 1 Year,No,2630,1,58,0
696e85197c417649c9c8de8f,Male,51,1,4,0,1-2 Year,Yes,2630,124,172,0
696e85197c417649c9c88904,Male,25,1,14,0,< 1 Year,Yes,31351,26,176,0
696e85197c417649c9c8616d,Male,40,1,8,0,1-2 Year,Yes,71479,124,107,0
696e85197c417649c9c8ec6d,Male,59,1,28,0,1-2 Year,Yes,40003,124,273,0
696e85197c417649c9c8f27d,Male,47,1,28,0,1-2 Year,Yes,336395,122,69,1
696e85197c417649c9c8ffc7,Female,24,1,29,1,< 1 Year,No,28014,152,95,0
696e85197c417649c9c8b5bf,Female,26,1,6,1,< 1 Year,No,33788,152,289,0
696e85197c417649c9c87096,Female,23,1,50,1,< 1 Year,No,31714,152,126,0
696e85197c417649c9c8e1df,Female,21,1,15,0,< 1 Year,Yes,42022,152,25,0
696e85197c417649c9c8d2c2,Female,29,1,28,0,1-2 Year,Yes,2630,157,250,0
696e85197c417649c9c8aa25,Female,43,1,15,1,1-2 Year,No,35004,124,73,0
696e85197c417649c9c8a445,Male,23,1,30,1,< 1 Year,Yes,25726,152,213,0
696e85197c417649c9c8f391,Male,24,1,41,1,< 1 Year,No,32309,152,15,0
696e85197c417649c9c89eab,Male,24,1,6,1,< 1 Year,No,2630,160,177,0
696e85197c417649c9c862b4,Male,27,1,45,1,< 1 Year,Yes,24301,152,102,0
696e85197c417649c9c87047,Male,35,1,41,0,1-2 Year,Yes,42783,124,31,1
696e85197c417649c9c8fa03,Male,46,1,28,0,1-2 Year,Yes,37628,26,44,1
696e85197c417649c9c87f5d,Female,50,1,28,0,1-2 Year,Yes,2630,13,183,1
696e85197c417649c9c88e6a,Male,34,1,28,0,1-2 Year,Yes,24715,26,10,0
696e85197c417649c9c8a585,Female,59,1,28,1,1-2 Year,No,38496,26,71,0
696e85197c417649c9c88915,Male,25,1,28,1,< 1 Year,No,78723,152,37,0
696e85197c417649c9c86f34,Female,71,1,9,0,1-2 Year,Yes,38751,124,211,0
696e85197c417649c9c8c43c,Female,53,1,28,0,1-2 Year,Yes,27918,124,274,0
696e85197c417649c9c8ca72,Female,24,1,3,0,< 1 Year,Yes,37716,152,139,0
696e85197c417649c9c8ed81,Male,76,1,47,1,1-2 Year,No,32751,16,281,0
696e85197c417649c9c892b9,Male,37,1,39,0,1-2 Year,No,35958,124,91,0
696e85197c417649c9c8c55f,Male,38,1,14,1,1-2 Year,No,31495,152,225,0
696e85197c417649c9c877a1,Female,25,1,22,0,< 1 Year,Yes,46908,152,267,0
696e85197c417649c9c8dc4e,Female,35,1,30,1,1-2 Year,No,31530,152,62,0
696e85197c417649c9c8e72f,Male,38,1,35,0,1-2 Year,Yes,24827,154,21,0
696e85197c417649c9c8bb8b,Male,51,1,28,1,1-2 Year,No,43379,13,202,0
696e85197c417649c9c8a286,Female,26,1,27,0,< 1 Year,Yes,24374,152,195,0
696e85197c417649c9c89758,Female,20,1,39,0,1-2 Year,Yes,2630,157,39,0
696e85197c417649c9c8b305,Female,79,1,28,0,1-2 Year,Yes,43618,26,122,0
696e85197c417649c9c88271,Male,59,1,28,0,1-2 Year,Yes,31291,26,273,0
696e85197c417649c9c8b0bd,Female,60,1,28,0,1-2 Year,Yes,56063,26,31,1
696e85197c417649c9c8b0ec,Female,29,1,11,1,< 1 Year,No,29065,160,206,0
696e85197c417649c9c8e2e4,Male,36,1,28,0,1-2 Year,Yes,2630,26,60,1
696e85197c417649c9c86ad5,Male,44,1,28,1,1-2 Year,No,52747,124,87,0
696e85197c417649c9c8f6d7,Male,24,1,50,1,< 1 Year,No,31626,152,211,0
696e85197c417649c9c8f39f,Male,22,1,46,1,< 1 Year,No,22240,152,33,0
696e85197c417649c9c8877b,Male,56,1,41,1,1-2 Year,No,38332,26,141,0
696e85197c417649c9c89ddc,Female,23,1,28,1,< 1 Year,No,31336,152,126,0
696e85197c417649c9c8e7dc,Male,30,1,30,1,< 1 Year,No,56795,152,142,0
696e85197c417649c9c8df7c,Male,41,1,46,0,1-2 Year,Yes,27133,124,221,0
696e85197c417649c9c86e85,Male,39,1,28,0,> 2 Years,Yes,40127,122,102,0
696e85197c417649c9c87706,Female,24,1,43,1,< 1 Year,No,22764,152,125,0
696e85197c417649c9c8b173,Male,51,1,28,0,> 2 Years,Yes,2630,157,121,0
696e85197c417649c9c88b49,Female,27,1,28,0,1-2 Year,Yes,2630,26,113,0
696e85197c417649c9c8c81c,Male,40,1,28,0,1-2 Year,Yes,50271,124,160,0
696e85197c417649c9c8603f,Male,29,1,46,0,< 1 Year,Yes,2630,152,118,0
696e85197c417649c9c864f5,Male,36,1,14,1,1-2 Year,No,2630,124,121,0
696e85197c417649c9c8c465,Male,20,1,8,0,< 1 Year,Yes,44703,160,253,0
696e85197c417649c9c8ceef,Male,63,1,16,1,1-2 Year,No,23900,26,42,0
696e85197c417649c9c8b6a8,Female,23,1,35,1,< 1 Year,No,35223,152,277,0
696e85197c417649c9c8abc3,Male,53,1,18,0,1-2 Year,Yes,37367,26,202,0
696e85197c417649c9c89cc6,Male,31,1,37,1,< 1 Year,No,25083,152,89,0
696e85197c417649c9c8d345,Male,50,1,28,0,> 2 Years,Yes,70336,26,274,1
696e85197c417649c9c8ef1c,Female,39,1,41,0,1-2 Year,No,34016,26,95,0
696e85197c417649c9c8b9fb,Female,22,1,47,1,< 1 Year,No,34257,152,39,0
696e85197c417649c9c8f44d,Female,63,1,23,1,1-2 Year,No,31567,125,267,0
696e85197c417649c9c88fac,Male,27,1,11,0,< 1 Year,No,35595,152,19,0
696e85197c417649c9c87f37,Female,22,1,30,1,< 1 Year,No,26307,152,108,0
696e85197c417649c9c8f9d6,Female,21,1,25,1,< 1 Year,Yes,32188,160,101,0
696e85197c417649c9c8b9bf,Male,37,1,28,0,1-2 Year,No,2630,124,117,0
696e85197c417649c9c8cc7c,Female,27,1,36,1,< 1 Year,No,2630,160,22,0
696e85197c417649c9c88c93,Female,25,1,46,1,< 1 Year,No,2630,152,246,0
696e85197c417649c9c8704b,Male,42,1,19,0,1-2 Year,Yes,28063,124,14,0
696e85197c417649c9c85f8f,Male,27,1,3,1,< 1 Year,No,27181,152,125,0
696e85197c417649c9c8df1d,Male,21,1,14,1,< 1 Year,No,2630,152,284,0
696e85197c417649c9c88831,Male,56,1,28,0,> 2 Years,Yes,33554,13,144,1
696e85197c417649c9c8c0de,Male,66,1,28,0,1-2 Year,Yes,43336,26,269,0
696e85197c417649c9c8b9e9,Male,38,1,37,0,> 2 Years,Yes,34134,124,214,0
696e85197c417649c9c8b2c3,Male,31,1,23,0,1-2 Year,Yes,30976,124,122,1
696e85197c417649c9c8fb98,Male,39,1,8,0,1-2 Year,Yes,25707,163,96,0
696e85197c417649c9c8bd50,Male,23,1,33,1,< 1 Year,No,29106,152,91,0
696e85197c417649c9c88aee,Male,39,1,30,0,1-2 Year,Yes,21967,124,147,0
696e85197c417649c9c8ee77,Female,67,1,35,0,1-2 Year,Yes,36271,124,252,0
696e85197c417649c9c8603b,Female,24,1,6,1,< 1 Year,No,29371,152,168,0
696e85197c417649c9c897ad,Female,24,1,21,1,< 1 Year,No,26118,152,200,0
696e85197c417649c9c88f2f,Male,74,1,28,1,1-2 Year,No,46714,124,196,0
696e85197c417649c9c881a2,Male,47,1,8,0,1-2 Year,No,28908,152,290,0
696e85197c417649c9c8ecea,Male,69,1,29,1,1-2 Year,No,46661,26,102,0
696e85197c417649c9c8b9b1,Female,22,1,36,0,< 1 Year,No,33489,152,284,0
696e85197c417649c9c87476,Male,54,1,9,0,1-2 Year,Yes,38336,124,12,0
696e85197c417649c9c87faf,Male,36,1,28,0,1-2 Year,Yes,40471,124,161,0
696e85197c417649c9c8ddb3,Male,41,1,28,1,1-2 Year,No,2630,26,16,0
696e85197c417649c9c8acf4,Male,47,1,28,1,1-2 Year,No,28585,26,154,0
696e85197c417649c9c8f099,Male,28,1,33,1,< 1 Year,No,38364,152,24,0
696e85197c417649c9c86866,Female,23,1,29,1,< 1 Year,No,23586,152,151,0
696e85197c417649c9c88f78,Male,26,1,28,1,< 1 Year,No,32798,152,14,0
696e85197c417649c9c8e01e,Female,54,1,29,0,1-2 Year,Yes,32512,26,201,0
696e85197c417649c9c8fc8e,Male,52,1,8,0,1-2 Year,Yes,2630,26,24,1
696e85197c417649c9c8db1e,Male,47,1,29,1,1-2 Year,No,35183,124,30,0
696e85197c417649c9c8af04,Female,63,1,28,0,> 2 Years,Yes,183718,26,220,1
696e85197c417649c9c8bc62,Male,64,1,18,1,1-2 Year,No,39486,154,150,0
696e85197c417649c9c889fe,Male,65,1,48,1,1-2 Year,No,2630,15,50,0
696e85197c417649c9c8ebd3,Female,29,1,46,1,< 1 Year,No,25848,152,175,0
696e85197c417649c9c892e5,Female,25,1,27,0,< 1 Year,No,2630,152,95,0
696e85197c417649c9c8ddb1,Male,40,1,29,0,1-2 Year,Yes,25382,156,149,1
696e85197c417649c9c8fa97,Female,46,1,8,1,1-2 Year,No,50596,7,242,0
696e85197c417649c9c88ab5,Male,50,1,28,0,1-2 Year,Yes,39690,26,102,0
696e85197c417649c9c8e8a1,Male,22,1,3,0,< 1 Year,No,18326,163,99,0
696e85197c417649c9c89cc2,Female,43,1,28,0,1-2 Year,Yes,25901,26,153,0
696e85197c417649c9c8e5f4,Female,25,1,41,0,< 1 Year,Yes,25474,152,116,0
696e85197c417649c9c8f75a,Male,35,1,8,0,1-2 Year,Yes,41473,122,113,0
696e85197c417649c9c8dda7,Female,22,1,2,1,< 1 Year,No,22799,152,41,0
696e85197c417649c9c86d06,Male,25,1,46,1,< 1 Year,No,26524,152,198,0
696e85197c417649c9c87209,Male,45,1,11,0,1-2 Year,Yes,2630,124,58,0
696e85197c417649c9c8712b,Female,40,1,23,0,1-2 Year,Yes,31337,13,284,0
696e85197c417649c9c8aa3f,Female,61,1,21,1,1-2 Year,No,29160,160,287,0
696e85197c417649c9c8ab61,Female,23,1,41,1,< 1 Year,No,35794,152,182,0
696e85197c417649c9c8ded7,Female,40,1,43,0,1-2 Year,No,30358,122,208,0
696e85197c417649c9c884b7,Male,26,1,37,0,< 1 Year,Yes,45492,152,97,0
696e85197c417649c9c8f2c0,Male,22,1,16,0,< 1 Year,Yes,2630,152,160,0
696e85197c417649c9c8d15e,Female,29,1,29,1,< 1 Year,No,42131,152,225,0
696e85197c417649c9c89cf0,Female,48,1,33,0,1-2 Year,Yes,25449,124,73,1
696e85197c417649c9c8ab7a,Male,49,1,28,0,1-2 Year,No,31226,26,206,0
696e85197c417649c9c89d06,Female,29,1,41,1,< 1 Year,No,46446,152,106,0
696e85197c417649c9c8790d,Female,41,1,28,1,1-2 Year,No,38972,24,173,0
696e85197c417649c9c89301,Female,24,1,8,0,< 1 Year,No,48308,152,74,0
696e85197c417649c9c893bd,Female,44,1,46,1,1-2 Year,No,37590,122,273,0
696e85197c417649c9c8b030,Male,39,1,8,1,1-2 Year,No,37255,152,151,0
696e85197c417649c9c8c0bc,Female,37,1,2,1,1-2 Year,No,33183,124,213,0
696e85197c417649c9c8f733,Female,56,1,2,1,1-2 Year,No,35262,124,144,0
696e85197c417649c9c8bf64,Female,22,1,30,1,< 1 Year,No,2630,160,237,0
696e85197c417649c9c8b52d,Female,21,1,8,1,< 1 Year,No,30188,160,250,0
696e85197c417649c9c8ab09,Female,58,1,28,0,> 2 Years,Yes,50988,26,245,0
696e85197c417649c9c8c2af,Male,23,1,34,0,< 1 Year,Yes,2630,152,208,0
696e85197c417649c9c901cd,Male,21,1,13,0,< 1 Year,Yes,25886,152,113,0
696e85197c417649c9c8d58d,Female,36,1,8,0,1-2 Year,Yes,29504,124,255,0
696e85197c417649c9c88d0b,Female,24,1,28,1,< 1 Year,No,34809,152,58,0
696e85197c417649c9c90134,Female,48,1,28,0,1-2 Year,Yes,73736,154,73,0
696e85197c417649c9c8cac1,Male,54,1,26,0,1-2 Year,Yes,32609,22,174,0
696e85197c417649c9c8f95c,Male,24,1,10,1,< 1 Year,No,28057,152,219,0
696e85197c417649c9c87e13,Male,39,1,8,0,1-2 Year,Yes,50991,124,274,0
696e85197c417649c9c8ffed,Male,62,1,28,0,> 2 Years,Yes,61863,122,58,1
696e85197c417649c9c8c8e6,Male,72,1,37,1,1-2 Year,No,32431,7,130,0
696e85197c417649c9c87c89,Female,32,1,8,0,< 1 Year,Yes,35889,152,233,0
696e85197c417649c9c8af4e,Male,48,1,28,0,1-2 Year,Yes,37411,26,163,0
696e85197c417649c9c8e8ff,Female,23,1,28,1,< 1 Year,No,51296,152,285,0
696e85197c417649c9c8e24c,Female,75,1,8,1,1-2 Year,No,33451,124,62,0
696e85197c417649c9c8aa13,Male,41,1,28,1,1-2 Year,No,40183,124,235,0
696e85197c417649c9c8e83b,Male,29,1,8,1,< 1 Year,No,44207,152,54,0
696e85197c417649c9c8c11b,Male,55,1,28,0,1-2 Year,Yes,43832,122,168,1
696e85197c417649c9c87b8d,Male,41,1,13,0,1-2 Year,Yes,25527,26,85,1
696e85197c417649c9c8e7b2,Female,22,1,34,0,< 1 Year,No,35005,152,35,0
696e85197c417649c9c87e26,Male,45,1,28,0,1-2 Year,Yes,73844,124,51,0
696e85197c417649c9c88fab,Male,45,1,28,0,1-2 Year,Yes,71548,26,15,1
696e85197c417649c9c901bf,Male,42,1,3,1,1-2 Year,No,2630,26,174,0
696e85197c417649c9c867a6,Female,25,1,37,0,< 1 Year,Yes,30038,154,143,0
696e85197c417649c9c86db7,Female,24,1,2,0,< 1 Year,Yes,25961,152,228,0
696e85197c417649c9c8caea,Male,48,1,8,1,1-2 Year,No,33199,26,63,0
696e85197c417649c9c897c3,Male,25,1,29,1,< 1 Year,No,35287,152,67,0
696e85197c417649c9c8febb,Female,54,1,28,0,1-2 Year,Yes,41248,156,77,0
696e85197c417649c9c86eca,Female,22,1,26,0,< 1 Year,Yes,27677,152,126,0
696e85197c417649c9c86008,Female,50,1,28,0,1-2 Year,Yes,68147,30,218,0
696e85197c417649c9c8b0e1,Male,45,1,28,1,1-2 Year,No,40499,124,53,0
696e85197c417649c9c87244,Female,52,1,28,0,1-2 Year,Yes,41050,124,263,0
696e85197c417649c9c87f48,Male,62,1,18,1,1-2 Year,No,33765,26,24,0
696e85197c417649c9c864d5,Male,21,1,46,1,< 1 Year,No,26741,160,217,0
696e85197c417649c9c8f33b,Female,45,1,50,1,1-2 Year,No,45224,124,139,0
696e85197c417649c9c8fb29,Female,49,1,45,0,1-2 Year,No,30643,124,227,0
696e85197c417649c9c8de80,Female,36,1,28,0,1-2 Year,Yes,45753,122,256,0
696e85197c417649c9c88b2d,Male,28,1,11,1,< 1 Year,No,26781,152,56,0
696e85197c417649c9c8cb4d,Male,54,1,28,0,1-2 Year,Yes,56046,124,175,0
696e85197c417649c9c8858e,Male,52,1,28,0,1-2 Year,Yes,32045,26,49,0
696e85197c417649c9c8ab94,Female,42,1,29,0,1-2 Year,Yes,29631,157,232,0
696e85197c417649c9c8f369,Female,20,1,43,0,< 1 Year,Yes,2630,160,240,0
696e85197c417649c9c86f02,Female,72,1,28,0,1-2 Year,Yes,38221,122,26,0
696e85197c417649c9c8cb99,Female,21,1,28,0,< 1 Year,Yes,42884,152,158,0
696e85197c417649c9c8ca7b,Male,69,1,28,1,1-2 Year,No,29112,124,88,0
696e85197c417649c9c8e8a5,Male,38,1,11,0,1-2 Year,Yes,26034,154,141,0
696e85197c417649c9c883f8,Male,21,1,15,0,< 1 Year,Yes,25177,152,290,0
696e85197c417649c9c8c3b6,Male,24,1,8,1,< 1 Year,No,39433,152,96,0
696e85197c417649c9c8fb26,Male,56,1,3,0,1-2 Year,Yes,27119,124,27,0
696e85197c417649c9c8d5c8,Male,53,1,28,1,1-2 Year,No,37750,152,30,0
696e85197c417649c9c8952d,Male,27,1,41,1,< 1 Year,No,45758,152,283,0
696e85197c417649c9c8a541,Female,63,1,28,0,1-2 Year,Yes,2630,154,125,1
696e85197c417649c9c8f838,Male,46,1,11,0,1-2 Year,Yes,28976,157,209,1
696e85197c417649c9c880e9,Male,22,1,46,1,< 1 Year,No,31747,152,290,0
696e85197c417649c9c8c9ff,Female,24,1,29,1,< 1 Year,No,33374,152,66,0
696e85197c417649c9c8d4d1,Female,28,1,28,1,< 1 Year,No,38961,152,110,0
696e85197c417649c9c89329,Male,32,1,46,1,< 1 Year,No,2630,160,123,0
696e85197c417649c9c8a5d9,Female,23,1,10,1,< 1 Year,No,26300,152,292,0
696e85197c417649c9c8d10f,Male,45,1,11,0,< 1 Year,Yes,41116,26,255,1
696e85197c417649c9c86ea6,Female,26,1,8,1,< 1 Year,No,35224,152,124,0
696e85197c417649c9c8fa6d,Male,28,1,41,1,< 1 Year,No,38347,152,180,0
696e85197c417649c9c8beb9,Female,38,1,48,1,1-2 Year,No,2630,124,64,0
696e85197c417649c9c88fa1,Female,44,1,28,0,1-2 Year,Yes,48716,26,136,1
696e85197c417649c9c8d0ad,Male,31,1,30,1,< 1 Year,No,2630,152,161,0
696e85197c417649c9c86174,Male,48,1,37,1,1-2 Year,No,22242,26,283,0
696e85197c417649c9c8f234,Female,28,1,17,1,< 1 Year,No,34080,152,74,0
696e85197c417649c9c8cb70,Female,22,1,14,1,< 1 Year,No,28015,152,193,0
696e85197c417649c9c8c73c,Male,27,1,28,0,< 1 Year,No,29013,152,155,0
696e85197c417649c9c8ff7c,Female,24,1,29,1,< 1 Year,No,31152,152,91,0
696e85197c417649c9c8ec70,Female,26,1,28,0,< 1 Year,Yes,35396,151,259,0
696e85197c417649c9c88f1d,Male,32,1,8,0,1-2 Year,Yes,42676,124,265,1
696e85197c417649c9c8cf01,Female,28,1,47,1,< 1 Year,No,56512,152,160,0
696e85197c417649c9c86ca2,Female,23,1,18,1,< 1 Year,No,37091,152,130,0
696e85197c417649c9c8dd37,Male,23,1,36,1,< 1 Year,Yes,24825,152,244,0
696e85197c417649c9c885f3,Male,38,1,30,1,1-2 Year,No,26227,160,178,0
696e85197c417649c9c8dda6,Male,66,1,33,0,1-2 Year,Yes,39860,26,137,0
696e85197c417649c9c8e5b5,Male,42,1,18,1,1-2 Year,No,42040,26,162,0
696e85197c417649c9c8f209,Female,24,1,28,1,< 1 Year,No,42596,152,16,0
696e85197c417649c9c8a86b,Male,42,1,46,0,1-2 Year,Yes,28274,124,69,0
696e85197c417649c9c8bf7f,Female,28,1,14,0,1-2 Year,Yes,2630,156,226,0
696e85197c417649c9c8bbb1,Male,23,1,29,0,< 1 Year,Yes,29810,152,202,0
696e85197c417649c9c8eea4,Male,39,1,50,0,1-2 Year,Yes,44623,8,202,0
696e85197c417649c9c86cb6,Male,56,1,30,1,1-2 Year,No,30853,26,225,0
696e85197c417649c9c8a430,Female,24,1,6,1,< 1 Year,No,35216,152,135,0
696e85197c417649c9c88f8a,Female,23,1,30,1,< 1 Year,No,36759,124,294,0
696e85197c417649c9c85fe8,Male,20,1,28,1,< 1 Year,No,31367,160,255,0
696e85197c417649c9c8ac76,Male,53,1,3,1,1-2 Year,No,20279,124,129,0
696e85197c417649c9c8fb91,Female,41,1,28,0,1-2 Year,Yes,49528,124,36,0
696e85197c417649c9c86a76,Female,62,1,39,0,1-2 Year,No,2630,156,185,0
696e85197c417649c9c88b44,Female,47,1,2,0,1-2 Year,Yes,30325,152,158,0
696e85197c417649c9c86cc4,Female,23,1,30,1,< 1 Year,No,2630,152,216,0
696e85197c417649c9c86a18,Female,24,1,36,0,< 1 Year,No,34051,152,179,0
696e85197c417649c9c8ed7f,Male,21,1,47,0,< 1 Year,Yes,31686,160,138,0
696e85197c417649c9c8ec1e,Female,28,1,30,1,< 1 Year,No,27000,152,61,0
696e85197c417649c9c89a88,Female,24,1,50,1,< 1 Year,No,36015,152,121,0
696e85197c417649c9c88992,Female,22,1,50,1,< 1 Year,No,25807,152,162,0
696e85197c417649c9c8e291,Female,36,1,8,1,1-2 Year,No,37553,152,168,0
696e85197c417649c9c87e92,Male,50,1,35,0,1-2 Year,Yes,34509,124,220,0
696e85197c417649c9c87ce7,Female,48,1,28,0,1-2 Year,Yes,35413,124,197,0
696e85197c417649c9c8cea8,Female,43,1,4,0,1-2 Year,Yes,27806,26,241,0
696e85197c417649c9c886ab,Female,50,1,46,1,1-2 Year,No,44178,124,62,0
696e85197c417649c9c8e58e,Male,27,1,50,1,< 1 Year,No,32678,152,165,0
696e85197c417649c9c8f80f,Male,37,1,8,0,1-2 Year,Yes,51129,124,165,0
696e85197c417649c9c8d241,Male,23,1,41,0,< 1 Year,Yes,65499,156,165,0
696e85197c417649c9c8e1d7,Female,24,1,6,1,< 1 Year,No,27904,152,153,0
