_id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
696ebf5d45a373fdb77d8ae8,Female,43,1,28,0,1-2 Year,Yes,78383,26,258,1
696ebf5d45a373fdb77d8ae9,Female,40,1,28,0,1-2 Year,Yes,2630,160,13,0
696ebf5d45a373fdb77d8aea,Female,28,1,45,1,< 1 Year,No,32725,152,114,0
696ebf5d45a373fdb77d8aeb,Male,20,1,8,1,< 1 Year,No,42332,160,237,0
696ebf5d45a373fdb77d8aec,Male,41,1,46,1,1-2 Year,No,22564,91,297,0
696ebf5d45a373fdb77d8aed,Female,49,1,35,1,1-2 Year,No,22097,152,244,0
696ebf5d45a373fdb77d8aee,Female,25,1,12,1,< 1 Year,No,32618,152,275,0
696ebf5d45a373fdb77d8aef,Male,32,1,28,1,< 1 Year,No,72544,152,149,0
696ebf5d45a373fdb77d8af0,Male,61,1,46,0,1-2 Year,Yes,40988,26,192,0
696ebf5d45a373fdb77d8af1,Female,37,1,41,0,1-2 Year,Yes,2630,156,50,0
696ebf5d45a373fdb77d8af2,Male,34,1,28,0,1-2 Year,Yes,40227,124,194,0
696ebf5d45a373fdb77d8af3,Female,41,1,50,0,1-2 Year,Yes,30766,124,165,0
696ebf5d45a373fdb77d8af4,Male,25,1,28,1,< 1 Year,No,55345,152,167,0
696ebf5d45a373fdb77d8af5,Male,20,1,6,0,< 1 Year,Yes,38547,160,104,0
696ebf5d45a373fdb77d8af6,Female,21,1,26,0,< 1 Year,Yes,28988,160,24,0
696ebf5d45a373fdb77d8af7,Male,46,1,28,0,1-2 Year,Yes,2630,26,211,0
696ebf5d45a373fdb77d8af8,Male,25,1,33,1,< 1 Year,No,31465,152,143,0
696ebf5d45a373fdb77d8af9,Male,25,1,25,1,< 1 Year,No,22398,152,180,0
696ebf5d45a373fdb77d8afa,Male,34,1,39,0,1-2 Year,Yes,2630,157,127,1
696ebf5d45a373fdb77d8afb,Female,22,1,27,0,< 1 Year,Yes,22199,152,122,0
696ebf5d45a373fdb77d8afc,Male,24,1,6,1,< 1 Year,No,17955,152,40,0
696ebf5d45a373fdb77d8afd,Female,46,1,30,0,1-2 Year,Yes,2630,124,240,0
696ebf5d45a373fdb77d8afe,Male,51,1,11,0,1-2 Year,No,2630,26,175,0
696ebf5d45a373fdb77d8aff,Male,72,1,28,0,1-2 Year,Yes,38499,60,155,0
696ebf5d45a373fdb77d8b00,Female,31,1,41,0,< 1 Year,Yes,36447,152,68,1
696ebf5d45a373fdb77d8b01,Female,24,1,29,1,< 1 Year,No,61804,151,236,0
696ebf5d45a373fdb77d8b02,Male,66,1,48,1,1-2 Year,No,2630,124,101,0
696ebf5d45a373fdb77d8b03,Male,24,1,6,1,< 1 Year,Yes,36064,152,95,0
696ebf5d45a373fdb77d8b04,Male,29,1,50,1,< 1 Year,No,34913,152,125,0
696ebf5d45a373fdb77d8b05,Male,64,1,18,1,1-2 Year,No,34446,124,27,0
696ebf5d45a373fdb77d8b06,Female,40,1,28,0,1-2 Year,Yes,2630,122,296,0
696ebf5d45a373fdb77d8b07,Male,43,1,28,1,1-2 Year,No,24768,60,277,0
696ebf5d45a373fdb77d8b08,Female,59,1,30,1,1-2 Year,No,31182,152,81,0
696ebf5d45a373fdb77d8b09,Female,22,1,41,1,< 1 Year,No,42774,152,111,0
696ebf5d45a373fdb77d8b0a,Male,22,1,36,1,< 1 Year,Yes,25798,160,176,0
696ebf5d45a373fdb77d8b0b,Female,28,1,31,1,< 1 Year,No,2630,152,86,0
696ebf5d45a373fdb77d8b0c,Male,31,1,12,1,1-2 Year,No,31386,124,238,0
696ebf5d45a373fdb77d8b0d,Male,43,1,28,1,1-2 Year,No,2630,124,230,0
696ebf5d45a373fdb77d8b0e,Male,47,1,8,0,1-2 Year,Yes,58193,124,203,1
696ebf5d45a373fdb77d8b0f,Male,56,1,28,1,1-2 Year,No,2630,26,167,0
696ebf5d45a373fdb77d8b10,Female,24,1,11,1,< 1 Year,No,2630,152,194,0
696ebf5d45a373fdb77d8b11,Male,48,1,28,0,1-2 Year,No,33027,154,286,0
696ebf5d45a373fdb77d8b12,Male,48,1,28,0,1-2 Year,Yes,54924,124,67,0
696ebf5d45a373fdb77d8b13,Female,22,1,28,1,< 1 Year,No,62684,152,163,0
696ebf5d45a373fdb77d8b14,Female,25,1,30,1,< 1 Year,No,24918,152,42,0
696ebf5d45a373fdb77d8b15,Female,25,1,15,0,< 1 Year,Yes,42169,124,182,0
696ebf5d45a373fdb77d8b16,Female,58,1,28,0,1-2 Year,Yes,62806,26,238,1
696ebf5d45a373fdb77d8b17,Female,71,1,9,0,1-2 Year,Yes,38751,124,211,0
696ebf5d45a373fdb77d8b18,Male,50,1,46,1,1-2 Year,No,19883,26,30,0
696ebf5d45a373fdb77d8b19,Male,45,1,28,0,> 2 Years,Yes,35806,157,245,0
696ebf5d45a373fdb77d8b1a,Female,70,1,28,1,1-2 Year,No,27811,124,102,0
696ebf5d45a373fdb77d8b1b,Female,28,1,33,1,< 1 Year,No,32250,152,153,0
696ebf5d45a373fdb77d8b1c,Female,49,1,28,0,1-2 Year,Yes,26553,124,106,0
696ebf5d45a373fdb77d8b1d,Male,24,1,46,0,< 1 Year,Yes,39722,160,276,0
696ebf5d45a373fdb77d8b1e,Female,51,1,28,0,1-2 Year,Yes,28407,26,258,0
696ebf5d45a373fdb77d8b1f,Male,57,1,42,1,1-2 Year,No,44451,124,119,0
696ebf5d45a373fdb77d8b20,Female,26,1,4,1,< 1 Year,No,27615,152,41,0
696ebf5d45a373fdb77d8b21,Female,40,1,29,1,1-2 Year,No,38051,124,34,0
696ebf5d45a373fdb77d8b22,Female,23,1,21,0,1-2 Year,Yes,29199,155,180,1
696ebf5d45a373fdb77d8b23,Male,51,1,41,0,1-2 Year,Yes,23411,26,260,0
696ebf5d45a373fdb77d8b24,Male,35,1,28,0,1-2 Year,Yes,34990,157,64,0
696ebf5d45a373fdb77d8b25,Female,73,1,28,0,1-2 Year,Yes,70479,122,180,1
696ebf5d45a373fdb77d8b26,Female,54,1,0,0,1-2 Year,No,2630,24,65,0
696ebf5d45a373fdb77d8b27,Male,53,1,8,0,1-2 Year,Yes,54384,124,27,0
696ebf5d45a373fdb77d8b28,Male,27,1,41,0,< 1 Year,Yes,31276,152,207,1
696ebf5d45a373fdb77d8b29,Male,44,1,28,0,1-2 Year,Yes,50521,139,168,0
696ebf5d45a373fdb77d8b2a,Male,38,1,28,0,1-2 Year,Yes,2630,156,11,1
696ebf5d45a373fdb77d8b2b,Female,22,1,8,1,< 1 Year,No,34582,152,218,0
696ebf5d45a373fdb77d8b2c,Male,21,1,46,1,< 1 Year,No,35095,160,169,0
696ebf5d45a373fdb77d8b2d,Female,44,1,28,1,1-2 Year,No,40462,124,279,0
696ebf5d45a373fdb77d8b2e,Male,52,1,30,0,1-2 Year,Yes,36933,124,47,0
696ebf5d45a373fdb77d8b2f,Female,47,1,28,0,1-2 Year,Yes,44970,26,215,0
696ebf5d45a373fdb77d8b30,Female,23,1,29,1,< 1 Year,No,30266,152,113,0
696ebf5d45a373fdb77d8b31,Male,77,1,28,0,1-2 Year,Yes,2630,122,173,0
696ebf5d45a373fdb77d8b32,Male,67,1,50,0,1-2 Year,Yes,33942,8,124,0
696ebf5d45a373fdb77d8b33,Female,36,1,38,0,1-2 Year,Yes,2630,124,258,0
696ebf5d45a373fdb77d8b34,Female,20,1,36,0,< 1 Year,Yes,28220,160,281,0
696ebf5d45a373fdb77d8b35,Female,47,1,28,0,1-2 Year,No,45359,26,285,0
696ebf5d45a373fdb77d8b36,Female,24,1,12,0,< 1 Year,No,31316,160,42,0
696ebf5d45a373fdb77d8b37,Female,45,1,2,0,1-2 Year,Yes,30897,154,180,1
696ebf5d45a373fdb77d8b38,Female,28,1,8,1,< 1 Year,No,38071,152,296,0
696ebf5d45a373fdb77d8b39,Female,29,1,47,0,< 1 Year,No,21651,152,35,0
696ebf5d45a373fdb77d8b3a,Male,31,1,28,0,< 1 Year,Yes,42184,163,133,0
696ebf5d45a373fdb77d8b3b,Female,33,1,15,0,< 1 Year,Yes,34327,152,130,0
696ebf5d45a373fdb77d8b3c,Male,34,1,14,0,1-2 Year,Yes,21476,124,185,1
696ebf5d45a373fdb77d8b3d,Male,26,1,3,1,< 1 Year,No,26746,152,277,0
696ebf5d45a373fdb77d8b3e,Female,48,1,28,0,1-2 Year,Yes,56532,26,159,0
696ebf5d45a373fdb77d8b3f,Male,23,1,41,1,< 1 Year,No,53456,152,81,0
696ebf5d45a373fdb77d8b40,Male,63,1,46,0,1-2 Year,Yes,34378,26,234,0
696ebf5d45a373fdb77d8b41,Male,46,1,33,0,1-2 Year,No,22515,124,276,0
696ebf5d45a373fdb77d8b42,Female,26,1,41,1,< 1 Year,No,31261,152,208,0
696ebf5d45a373fdb77d8b43,Male,41,1,9,0,1-2 Year,Yes,33434,26,283,0
696ebf5d45a373fdb77d8b44,Male,27,1,45,0,< 1 Year,Yes,87273,152,140,0
696ebf5d45a373fdb77d8b45,Male,27,1,35,1,< 1 Year,No,21511,152,213,0
696ebf5d45a373fdb77d8b46,Female,22,1,30,1,< 1 Year,No,34534,152,91,0
696ebf5d45a373fdb77d8b47,Male,75,1,47,0,1-2 Year,Yes,24169,26,122,0
696ebf5d45a373fdb77d8b48,Male,24,1,15,1,< 1 Year,No,39954,160,157,0
696ebf5d45a373fdb77d8b49,Female,44,1,28,1,1-2 Year,No,54358,29,139,0
696ebf5d45a373fdb77d8b4a,Female,21,1,39,1,< 1 Year,No,54633,160,299,0
696ebf5d45a373fdb77d8b4b,Male,36,1,28,0,1-2 Year,Yes,68036,157,194,0
696ebf5d45a373fdb77d8b4c,Male,24,1,15,0,< 1 Year,Yes,39399,151,279,0
696ebf5d45a373fdb77d8b4d,Female,22,1,41,1,< 1 Year,No,42990,160,240,0
696ebf5d45a373fdb77d8b4e,Male,54,1,28,1,1-2 Year,No,56634,124,39,0
696ebf5d45a373fdb77d8b4f,Male,25,1,15,1,< 1 Year,No,33055,152,170,0
696ebf5d45a373fdb77d8b50,Male,24,1,27,1,< 1 Year,No,39311,152,225,0
696ebf5d45a373fdb77d8b51,Male,49,1,12,1,1-2 Year,No,2630,26,295,0
696ebf5d45a373fdb77d8b52,Female,47,1,35,1,1-2 Year,No,2630,124,189,0
696ebf5d45a373fdb77d8b53,Male,24,1,8,0,< 1 Year,Yes,29924,152,248,0
696ebf5d45a373fdb77d8b54,Male,23,1,41,1,< 1 Year,No,26016,152,149,0
696ebf5d45a373fdb77d8b55,Male,23,1,37,1,< 1 Year,No,42901,152,99,0
696ebf5d45a373fdb77d8b56,Male,24,1,6,1,< 1 Year,No,28785,152,100,0
696ebf5d45a373fdb77d8b57,Male,45,1,28,1,1-2 Year,No,36675,122,59,0
696ebf5d45a373fdb77d8b58,Male,22,1,13,1,< 1 Year,No,18231,152,73,0
696ebf5d45a373fdb77d8b59,Male,24,1,8,1,< 1 Year,No,33305,152,19,0
696ebf5d45a373fdb77d8b5a,Female,33,1,46,1,1-2 Year,No,24460,124,269,0
696ebf5d45a373fdb77d8b5b,Male,55,1,28,0,1-2 Year,Yes,37450,26,76,0
696ebf5d45a373fdb77d8b5c,Male,41,1,3,0,1-2 Year,Yes,24398,26,285,1
696ebf5d45a373fdb77d8b5d,Male,41,1,28,0,1-2 Year,Yes,31987,26,268,0
696ebf5d45a373fdb77d8b5e,Female,21,1,30,1,< 1 Year,No,27245,160,264,0
696ebf5d45a373fdb77d8b5f,Male,43,1,28,0,1-2 Year,Yes,37223,122,85,0
696ebf5d45a373fdb77d8b60,Female,53,1,32,1,1-2 Year,No,2630,124,169,0
696ebf5d45a373fdb77d8b61,Female,24,1,9,1,< 1 Year,No,27992,152,45,0
696ebf5d45a373fdb77d8b62,Female,43,1,28,0,1-2 Year,Yes,46256,26,97,0
696ebf5d45a373fdb77d8b63,Male,40,1,19,0,1-2 Year,Yes,36780,157,154,0
696ebf5d45a373fdb77d8b64,Male,43,1,8,1,1-2 Year,Yes,46186,124,204,0
696ebf5d45a373fdb77d8b65,Female,42,1,46,1,1-2 Year,No,24018,124,129,0
696ebf5d45a373fdb77d8b66,Male,51,1,28,0,1-2 Year,Yes,38954,26,119,0
696ebf5d45a373fdb77d8b67,Male,54,1,28,0,1-2 Year,Yes,2630,122,276,0
696ebf5d45a373fdb77d8b68,Male,78,1,44,1,1-2 Year,No,28046,8,193,0
696ebf5d45a373fdb77d8b69,Male,53,1,28,0,1-2 Year,Yes,48879,26,116,0
696ebf5d45a373fdb77d8b6a,Male,54,1,7,0,1-2 Year,Yes,31555,26,285,0
696ebf5d45a373fdb77d8b6b,Female,60,1,28,0,1-2 Year,Yes,22785,26,192,0
696ebf5d45a373fdb77d8b6c,Female,24,1,11,1,< 1 Year,No,26823,152,14,0
696ebf5d45a373fdb77d8b6d,Male,24,1,28,1,< 1 Year,No,42705,152,247,0
696ebf5d45a373fdb77d8b6e,Female,22,1,11,1,< 1 Year,No,36269,152,28,0
696ebf5d45a373fdb77d8b6f,Female,76,1,28,1,1-2 Year,No,39284,124,77,0
696ebf5d45a373fdb77d8b70,Female,72,1,43,0,1-2 Year,Yes,37834,124,66,0
696ebf5d45a373fdb77d8b71,Male,22,1,8,1,< 1 Year,No,40179,152,216,0
696ebf5d45a373fdb77d8b72,Female,39,1,28,0,1-2 Year,Yes,73440,124,258,1
696ebf5d45a373fdb77d8b73,Male,62,1,28,1,1-2 Year,Yes,2630,26,58,0
696ebf5d45a373fdb77d8b74,Female,25,1,1,1,< 1 Year,No,2630,152,157,0
696ebf5d45a373fdb77d8b75,Female,75,1,28,0,1-2 Year,Yes,27569,122,276,0
696ebf5d45a373fdb77d8b76,Male,25,1,11,1,< 1 Year,No,22955,152,290,0
696ebf5d45a373fdb77d8b77,Male,35,1,15,1,1-2 Year,No,23398,152,108,0
696ebf5d45a373fdb77d8b78,Female,42,1,28,0,1-2 Year,Yes,43639,26,29,1
696ebf5d45a373fdb77d8b79,Male,61,1,36,1,1-2 Year,No,2630,26,166,0
696ebf5d45a373fdb77d8b7a,Male,30,1,8,0,< 1 Year,Yes,66210,156,228,0
696ebf5d45a373fdb77d8b7b,Male,32,1,32,1,< 1 Year,No,30883,152,190,0
696ebf5d45a373fdb77d8b7c,Male,60,1,35,0,1-2 Year,Yes,34402,26,276,1
696ebf5d45a373fdb77d8b7d,Female,69,1,28,0,> 2 Years,Yes,33957,26,198,1
696ebf5d45a373fdb77d8b7e,Female,38,1,21,0,1-2 Year,No,18204,152,134,0
696ebf5d45a373fdb77d8b7f,Male,56,1,37,0,1-2 Year,Yes,27550,124,160,0
696ebf5d45a373fdb77d8b80,Female,48,1,43,0,1-2 Year,Yes,44894,26,189,0
696ebf5d45a373fdb77d8b81,Male,20,1,28,0,1-2 Year,Yes,22125,157,46,1
696ebf5d45a373fdb77d8b82,Female,28,1,8,0,1-2 Year,Yes,47742,26,136,0
696ebf5d45a373fdb77d8b83,Female,25,1,28,1,< 1 Year,No,25210,152,243,0
696ebf5d45a373fdb77d8b84,Male,54,1,46,0,1-2 Year,Yes,35469,11,269,0
696ebf5d45a373fdb77d8b85,Male,49,1,35,1,1-2 Year,Yes,2630,154,298,0
696ebf5d45a373fdb77d8b86,Female,21,1,50,0,< 1 Year,Yes,40089,160,242,0
696ebf5d45a373fdb77d8b87,Male,67,1,18,0,1-2 Year,Yes,40277,124,106,0
696ebf5d45a373fdb77d8b88,Male,68,1,28,1,1-2 Year,No,48286,26,78,0
696ebf5d45a373fdb77d8b89,Female,21,1,46,0,< 1 Year,Yes,27915,152,248,0
696ebf5d45a373fdb77d8b8a,Male,33,1,28,0,1-2 Year,No,42889,124,27,0
696ebf5d45a373fdb77d8b8b,Female,65,1,28,0,1-2 Year,Yes,39728,26,257,1
696ebf5d45a373fdb77d8b8c,Male,41,1,28,1,1-2 Year,No,26094,124,103,0
696ebf5d45a373fdb77d8b8d,Male,61,1,48,0,1-2 Year,Yes,2630,124,121,0
696ebf5d45a373fdb77d8b8e,Female,40,1,46,1,1-2 Year,No,35837,26,238,0
696ebf5d45a373fdb77d8b8f,Female,60,1,28,0,1-2 Year,Yes,44272,26,136,0
696ebf5d45a373fdb77d8b90,Male,23,1,8,1,< 1 Year,No,56631,152,61,0
696ebf5d45a373fdb77d8b91,Female,41,1,28,1,1-2 Year,No,32515,19,250,0
696ebf5d45a373fdb77d8b92,Female,37,1,28,0,> 2 Years,Yes,54122,124,138,0
696ebf5d45a373fdb77d8b93,Male,52,1,28,0,> 2 Years,Yes,50941,124,159,0
696ebf5d45a373fdb77d8b94,Male,24,1,45,0,< 1 Year,Yes,21313,152,159,0
696ebf5d45a373fdb77d8b95,Female,24,1,13,0,< 1 Year,No,2630,152,123,0
696ebf5d45a373fdb77d8b96,Male,45,1,28,0,1-2 Year,No,23946,26,75,0
696ebf5d45a373fdb77d8b97,Male,42,1,28,0,1-2 Year,Yes,24451,124,132,0
696ebf5d45a373fdb77d8b98,Male,20,1,13,0,< 1 Year,Yes,18765,160,293,0
696ebf5d45a373fdb77d8b99,Female,23,1,49,0,< 1 Year,Yes,42194,152,70,0
696ebf5d45a373fdb77d8b9a,Male,51,1,28,0,1-2 Year,No,31639,124,249,0
696ebf5d45a373fdb77d8b9b,Male,46,1,28,0,1-2 Year,Yes,72004,124,187,1
696ebf5d45a373fdb77d8b9c,Male,22,1,3,1,< 1 Year,No,58754,160,224,0
696ebf5d45a373fdb77d8b9d,Female,34,1,46,0,1-2 Year,Yes,29947,157,269,0
696ebf5d45a373fdb77d8b9e,Male,21,1,36,0,< 1 Year,Yes,2630,160,147,1
696ebf5d45a373fdb77d8b9f,Male,56,1,28,0,1-2 Year,Yes,31255,26,128,0
696ebf5d45a373fdb77d8ba0,Male,45,1,28,0,1-2 Year,Yes,25866,26,213,0
696ebf5d45a373fdb77d8ba1,Male,27,1,25,1,< 1 Year,No,25727,152,84,0
696ebf5d45a373fdb77d8ba2,Female,22,1,13,0,< 1 Year,Yes,22260,160,14,0
696ebf5d45a373fdb77d8ba3,Male,64,1,15,0,1-2 Year,Yes,30135,26,116,0
696ebf5d45a373fdb77d8ba4,Male,44,1,28,1,1-2 Year,No,33483,124,90,0
696ebf5d45a373fdb77d8ba5,Female,22,1,8,0,< 1 Year,No,58543,160,295,0
696ebf5d45a373fdb77d8ba6,Male,22,1,8,1,< 1 Year,No,78418,152,180,0
696ebf5d45a373fdb77d8ba7,Male,24,1,46,0,1-2 Year,Yes,27902,124,90,1
696ebf5d45a373fdb77d8ba8,Female,25,1,25,1,< 1 Year,No,39945,152,256,0
696ebf5d45a373fdb77d8ba9,Male,29,1,11,1,< 1 Year,No,33748,152,84,0
696ebf5d45a373fdb77d8baa,Female,25,1,8,0,< 1 Year,Yes,29896,152,25,0
696ebf5d45a373fdb77d8bab,Female,22,1,46,1,< 1 Year,No,38371,152,34,0
696ebf5d45a373fdb77d8bac,Male,40,1,46,1,1-2 Year,No,27242,124,154,0
696ebf5d45a373fdb77d8bad,Female,22,1,50,1,< 1 Year,No,28560,152,189,0
696ebf5d45a373fdb77d8bae,Female,69,1,28,0,> 2 Years,Yes,53335,26,18,0
696ebf5d45a373fdb77d8baf,Male,52,1,13,0,1-2 Year,Yes,26393,26,293,0
696ebf5d45a373fdb77d8bb0,Female,26,1,23,1,< 1 Year,No,31288,152,42,0
696ebf5d45a373fdb77d8bb1,Female,69,1,41,1,1-2 Year,No,31912,124,19,0
696ebf5d45a373fdb77d8bb2,Male,21,1,8,1,< 1 Year,No,36052,152,77,0
696ebf5d45a373fdb77d8bb3,Male,53,1,28,1,1-2 Year,No,34302,26,251,0
696ebf5d45a373fdb77d8bb4,Female,60,1,50,0,1-2 Year,Yes,27640,8,286,0
696ebf5d45a373fdb77d8bb5,Male,27,1,6,1,< 1 Year,No,25672,152,234,0
696ebf5d45a373fdb77d8bb6,Female,35,1,30,1,1-2 Year,No,25913,152,231,0
696ebf5d45a373fdb77d8bb7,Male,44,1,15,0,1-2 Year,Yes,33192,124,80,0
696ebf5d45a373fdb77d8bb8,Male,50,1,28,0,1-2 Year,Yes,32114,124,233,1
696ebf5d45a373fdb77d8bb9,Male,34,1,50,1,1-2 Year,No,28044,8,119,0
696ebf5d45a373fdb77d8bba,Female,23,1,35,1,< 1 Year,No,33464,152,264,0
696ebf5d45a373fdb77d8bbb,Female,27,1,28,1,< 1 Year,No,48661,152,64,0
696ebf5d45a373fdb77d8bbc,Female,24,1,47,0,< 1 Year,Yes,28111,26,88,0
696ebf5d45a373fdb77d8bbd,Male,23,1,46,1,< 1 Year,No,28919,152,90,0
696ebf5d45a373fdb77d8bbe,Male,22,1,14,0,1-2 Year,Yes,25129,124,31,0
696ebf5d45a373fdb77d8bbf,Female,25,1,14,0,< 1 Year,No,31310,152,37,0
696ebf5d45a373fdb77d8bc0,Male,47,1,36,0,1-2 Year,Yes,2630,124,201,0
696ebf5d45a373fdb77d8bc1,Male,26,1,21,0,< 1 Year,Yes,27281,152,149,1
696ebf5d45a373fdb77d8bc2,Female,36,1,28,0,1-2 Year,Yes,43321,124,217,1
696ebf5d45a373fdb77d8bc3,Female,22,1,8,0,< 1 Year,Yes,48440,152,250,0
696ebf5d45a373fdb77d8bc4,Female,61,1,29,0,1-2 Year,Yes,39509,120,121,1
696ebf5d45a373fdb77d8bc5,Male,22,1,17,1,< 1 Year,No,30730,152,36,0
696ebf5d45a373fdb77d8bc6,Male,58,1,41,0,> 2 Years,Yes,48935,12,88,0
696ebf5d45a373fdb77d8bc7,Male,59,1,46,0,1-2 Year,No,33655,26,228,0
696ebf5d45a373fdb77d8bc8,Female,22,1,8,1,< 1 Year,No,35732,160,117,0
696ebf5d45a373fdb77d8bc9,Female,23,1,21,1,< 1 Year,No,28128,152,228,0
696ebf5d45a373fdb77d8bca,Male,78,1,1,1,1-2 Year,No,2630,26,82,0
696ebf5d45a373fdb77d8bcb,Male,23,1,46,1,< 1 Year,No,20502,152,275,0
696ebf5d45a373fdb77d8bcc,Male,61,1,28,1,1-2 Year,No,53017,124,222,0
696ebf5d45a373fdb77d8bcd,Female,29,1,30,1,< 1 Year,No,36909,152,156,0
696ebf5d45a373fdb77d8bce,Female,73,1,28,0,1-2 Year,No,34081,26,221,0
696ebf5d45a373fdb77d8bcf,Female,52,1,9,0,1-2 Year,Yes,2630,156,266,0
696ebf5d45a373fdb77d8bd0,Female,53,1,28,0,> 2 Years,Yes,50256,26,57,0
696ebf5d45a373fdb77d8bd1,Male,53,1,35,1,1-2 Year,No,46622,152,256,0
696ebf5d45a373fdb77d8bd2,Female,36,1,28,0,1-2 Year,Yes,30425,26,166,1
696ebf5d45a373fdb77d8bd3,Female,25,1,41,1,< 1 Year,Yes,26791,152,212,0
696ebf5d45a373fdb77d8bd4,Female,60,1,24,0,1-2 Year,Yes,2630,26,172,0
696ebf5d45a373fdb77d8bd5,Male,39,1,28,0,> 2 Years,Yes,40679,124,243,0
696ebf5d45a373fdb77d8bd6,Male,41,1,5,0,1-2 Year,Yes,31407,152,31,0
696ebf5d45a373fdb77d8bd7,Male,30,1,3,0,1-2 Year,Yes,33002,155,167,1
696ebf5d45a373fdb77d8bd8,Male,67,1,46,0,1-2 Year,Yes,26284,124,20,0
696ebf5d45a373fdb77d8bd9,Female,47,1,28,0,1-2 Year,Yes,28941,26,172,1
696ebf5d45a373fdb77d8bda,Female,49,1,13,0,1-2 Year,Yes,2630,26,260,1
696ebf5d45a373fdb77d8bdb,Male,29,1,49,0,< 1 Year,No,32550,152,280,0
696ebf5d45a373fdb77d8bdc,Male,36,1,28,0,1-2 Year,No,2630,26,40,0
696ebf5d45a373fdb77d8bdd,Female,58,1,8,0,1-2 Year,No,42894,124,57,0
696ebf5d45a373fdb77d8bde,Male,48,1,19,0,1-2 Year,Yes,42838,124,229,0
696ebf5d45a373fdb77d8bdf,Female,45,1,28,0,1-2 Year,Yes,52298,124,47,1
696ebf5d45a373fdb77d8be0,Male,42,1,3,0,1-2 Year,Yes,2630,124,127,0
696ebf5d45a373fdb77d8be1,Male,55,1,11,1,1-2 Year,No,40776,26,136,0
696ebf5d45a373fdb77d8be2,Male,40,1,20,0,1-2 Year,Yes,2630,124,217,0
696ebf5d45a373fdb77d8be3,Female,42,1,28,0,1-2 Year,Yes,30314,26,235,0
696ebf5d45a373fdb77d8be4,Female,26,1,21,1,< 1 Year,No,37844,152,216,0
696ebf5d45a373fdb77d8be5,Male,21,1,46,0,< 1 Year,Yes,41583,154,49,0
696ebf5d45a373fdb77d8be6,Female,68,1,35,0,1-2 Year,Yes,33302,124,176,0
696ebf5d45a373fdb77d8be7,Female,76,1,28,0,1-2 Year,Yes,25969,122,22,0
696ebf5d45a373fdb77d8be8,Female,22,1,36,1,< 1 Year,No,34302,152,161,0
696ebf5d45a373fdb77d8be9,Female,43,1,18,0,1-2 Year,Yes,37205,26,237,0
696ebf5d45a373fdb77d8bea,Male,59,1,28,0,> 2 Years,Yes,59984,26,129,0
696ebf5d45a373fdb77d8beb,Male,24,1,29,1,< 1 Year,No,52496,152,127,0
696ebf5d45a373fdb77d8bec,Male,80,1,14,0,1-2 Year,Yes,22754,122,157,0
696ebf5d45a373fdb77d8bed,Male,24,1,36,1,< 1 Year,No,30686,152,55,0
696ebf5d45a373fdb77d8bee,Male,52,1,19,0,1-2 Year,Yes,41780,124,183,0
696ebf5d45a373fdb77d8bef,Male,25,1,13,1,< 1 Year,No,18804,152,32,0
696ebf5d45a373fdb77d8bf0,Female,24,1,41,1,< 1 Year,No,36482,152,42,0
696ebf5d45a373fdb77d8bf1,Male,63,1,28,1,1-2 Year,No,25548,26,279,0
696ebf5d45a373fdb77d8bf2,Male,71,1,41,0,1-2 Year,Yes,35833,26,98,0
696ebf5d45a373fdb77d8bf3,Male,65,1,28,0,1-2 Year,Yes,31547,124,131,0
696ebf5d45a373fdb77d8bf4,Male,55,1,28,0,1-2 Year,Yes,33638,124,59,0
696ebf5d45a373fdb77d8bf5,Male,50,1,41,1,1-2 Year,No,35880,122,156,0
696ebf5d45a373fdb77d8bf6,Male,36,1,32,0,1-2 Year,Yes,48979,124,45,1
696ebf5d45a373fdb77d8bf7,Male,62,1,28,0,> 2 Years,Yes,55704,122,296,0
696ebf5d45a373fdb77d8bf8,Female,51,1,43,0,1-2 Year,Yes,43361,26,12,0
696ebf5d45a373fdb77d8bf9,Male,53,1,39,0,1-2 Year,Yes,27997,124,33,0
696ebf5d45a373fdb77d8bfa,Male,47,1,11,1,1-2 Year,No,37092,26,287,0
696ebf5d45a373fdb77d8bfb,Female,26,1,8,1,< 1 Year,No,31056,152,198,0
696ebf5d45a373fdb77d8bfc,Male,41,1,28,0,1-2 Year,Yes,28188,124,119,1
696ebf5d45a373fdb77d8bfd,Male,70,1,28,1,1-2 Year,Yes,35873,124,223,0
696ebf5d45a373fdb77d8bfe,Male,52,1,48,0,1-2 Year,Yes,2630,124,97,0
696ebf5d45a373fdb77d8bff,Male,21,1,36,1,< 1 Year,No,31416,152,288,0
696ebf5d45a373fdb77d8c00,Female,42,1,8,0,> 2 Years,Yes,40472,124,122,0
696ebf5d45a373fdb77d8c01,Female,36,1,11,1,1-2 Year,No,22113,152,196,0
696ebf5d45a373fdb77d8c02,Female,21,1,41,0,< 1 Year,Yes,31743,152,63,0
696ebf5d45a373fdb77d8c03,Female,23,1,26,1,< 1 Year,No,46129,152,221,0
696ebf5d45a373fdb77d8c04,Male,59,1,0,0,1-2 Year,Yes,2630,124,284,0
696ebf5d45a373fdb77d8c05,Female,23,1,46,1,< 1 Year,Yes,27673,26,49,0
696ebf5d45a373fdb77d8c06,Male,24,1,10,1,< 1 Year,No,24377,152,49,0
