_id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
696ea91a7c417649c9c924c6,Male,29,1,29,0,1-2 Year,Yes,2630,154,20,0
696ea91a7c417649c9c924c7,Female,25,1,41,1,< 1 Year,No,45802,152,208,0
696ea91a7c417649c9c924c8,Male,26,1,41,0,< 1 Year,Yes,30208,160,231,0
696ea91a7c417649c9c924c9,Female,46,1,8,1,1-2 Year,No,30962,152,115,0
696ea91a7c417649c9c924ca,Male,23,1,15,1,< 1 Year,No,2630,152,262,0
696ea91a7c417649c9c924cb,Female,26,1,35,1,< 1 Year,No,21675,152,47,0
696ea91a7c417649c9c924cc,Female,23,1,32,1,< 1 Year,No,30751,152,191,0
696ea91a7c417649c9c924cd,Female,43,1,28,0,> 2 Years,Yes,62421,122,147,1
696ea91a7c417649c9c924ce,Female,70,1,28,1,1-2 Year,No,27695,26,212,0
696ea91a7c417649c9c924cf,Female,27,1,41,1,< 1 Year,No,43380,152,90,0
696ea91a7c417649c9c924d0,Female,32,1,28,0,< 1 Year,Yes,42777,26,73,0
696ea91a7c417649c9c924d1,Female,23,1,2,0,< 1 Year,Yes,27198,160,208,0
696ea91a7c417649c9c924d2,Female,43,1,28,0,1-2 Year,Yes,47081,124,44,1
696ea91a7c417649c9c924d3,Male,21,1,26,0,< 1 Year,Yes,37139,152,63,0
696ea91a7c417649c9c924d4,Male,55,1,28,1,1-2 Year,No,58595,147,187,0
696ea91a7c417649c9c924d5,Male,27,1,35,1,< 1 Year,No,2630,26,74,0
696ea91a7c417649c9c924d6,Male,21,1,28,0,< 1 Year,Yes,42054,26,207,0
696ea91a7c417649c9c924d7,Male,47,1,8,0,1-2 Year,No,28908,152,290,0
696ea91a7c417649c9c924d8,Female,43,1,28,1,1-2 Year,No,42554,124,198,0
696ea91a7c417649c9c924d9,Male,45,1,28,0,1-2 Year,Yes,45437,26,43,1
696ea91a7c417649c9c924da,Male,23,1,41,0,< 1 Year,Yes,25414,160,192,0
696ea91a7c417649c9c924db,Male,27,1,8,1,< 1 Year,No,32380,152,239,0
696ea91a7c417649c9c924dc,Female,40,1,33,0,1-2 Year,No,25924,124,250,0
696ea91a7c417649c9c924dd,Male,26,1,41,1,< 1 Year,No,17623,152,84,0
696ea91a7c417649c9c924de,Male,55,1,41,0,> 2 Years,Yes,34122,26,78,0
696ea91a7c417649c9c924df,Female,21,1,46,0,< 1 Year,Yes,32259,152,163,0
696ea91a7c417649c9c924e0,Male,23,1,30,1,< 1 Year,No,27849,152,138,0
696ea91a7c417649c9c924e1,Male,55,1,9,0,1-2 Year,Yes,2630,26,229,0
696ea91a7c417649c9c924e2,Female,26,1,9,1,< 1 Year,No,24124,152,174,0
696ea91a7c417649c9c924e3,Female,67,1,28,1,1-2 Year,No,63279,26,83,0
696ea91a7c417649c9c924e4,Male,59,1,31,0,1-2 Year,Yes,2630,124,286,0
696ea91a7c417649c9c924e5,Male,36,1,28,0,1-2 Year,Yes,28078,124,102,0
696ea91a7c417649c9c924e6,Male,29,1,8,0,< 1 Year,No,2630,1,172,0
696ea91a7c417649c9c924e7,Male,55,1,47,0,1-2 Year,Yes,35670,124,60,1
696ea91a7c417649c9c924e8,Female,23,1,8,1,< 1 Year,No,46624,152,248,0
696ea91a7c417649c9c924e9,Male,53,1,46,1,1-2 Year,No,35440,124,22,0
696ea91a7c417649c9c924ea,Male,24,1,27,1,< 1 Year,Yes,2630,160,293,0
696ea91a7c417649c9c924eb,Male,43,1,28,0,1-2 Year,Yes,47655,26,108,0
696ea91a7c417649c9c924ec,Male,54,1,26,0,1-2 Year,Yes,36817,120,223,0
696ea91a7c417649c9c924ed,Female,23,1,15,1,< 1 Year,No,46347,152,252,0
696ea91a7c417649c9c924ee,Female,34,1,15,0,1-2 Year,Yes,2630,163,117,0
696ea91a7c417649c9c924ef,Male,41,1,12,0,1-2 Year,Yes,2630,124,94,1
696ea91a7c417649c9c924f0,Male,30,1,3,0,< 1 Year,Yes,23555,156,103,1
696ea91a7c417649c9c924f1,Female,28,1,6,1,< 1 Year,No,24745,152,283,0
696ea91a7c417649c9c924f2,Female,62,1,28,0,1-2 Year,Yes,57797,124,89,0
696ea91a7c417649c9c924f3,Male,80,1,26,1,1-2 Year,No,26175,26,95,0
696ea91a7c417649c9c924f4,Female,44,1,46,0,> 2 Years,Yes,30007,124,184,0
696ea91a7c417649c9c924f5,Male,40,1,15,0,1-2 Year,Yes,39372,124,72,0
696ea91a7c417649c9c924f6,Male,49,1,46,0,1-2 Year,Yes,52486,26,200,1
696ea91a7c417649c9c924f7,Male,42,1,28,0,1-2 Year,Yes,40772,26,228,0
696ea91a7c417649c9c924f8,Male,46,1,28,1,1-2 Year,No,54530,55,18,0
696ea91a7c417649c9c924f9,Male,21,1,47,0,< 1 Year,Yes,35999,152,131,1
696ea91a7c417649c9c924fa,Female,23,1,45,0,< 1 Year,Yes,25164,152,267,0
696ea91a7c417649c9c924fb,Male,20,1,35,1,< 1 Year,Yes,2630,160,179,0
696ea91a7c417649c9c924fc,Male,22,1,35,1,< 1 Year,No,18421,152,184,0
696ea91a7c417649c9c924fd,Male,69,1,39,0,< 1 Year,Yes,2630,1,173,0
696ea91a7c417649c9c924fe,Female,28,1,36,0,< 1 Year,Yes,55092,152,177,0
696ea91a7c417649c9c924ff,Male,44,1,28,0,1-2 Year,Yes,37481,124,270,0
696ea91a7c417649c9c92500,Male,48,1,28,0,1-2 Year,Yes,43824,26,185,0
696ea91a7c417649c9c92501,Male,55,1,40,0,> 2 Years,Yes,2630,3,75,0
696ea91a7c417649c9c92502,Female,26,1,35,0,< 1 Year,Yes,39926,152,255,0
696ea91a7c417649c9c92503,Male,48,1,46,1,1-2 Year,No,42237,124,25,0
696ea91a7c417649c9c92504,Male,23,1,46,0,< 1 Year,Yes,24050,160,162,0
696ea91a7c417649c9c92505,Female,22,1,46,0,< 1 Year,Yes,33693,152,263,0
696ea91a7c417649c9c92506,Female,26,1,41,1,< 1 Year,No,33339,152,178,0
696ea91a7c417649c9c92507,Male,66,1,33,0,1-2 Year,Yes,34494,26,252,0
696ea91a7c417649c9c92508,Male,46,1,28,0,> 2 Years,Yes,35164,124,150,0
696ea91a7c417649c9c92509,Female,45,1,9,0,1-2 Year,Yes,29727,124,159,0
696ea91a7c417649c9c9250a,Female,51,1,27,0,1-2 Year,Yes,2630,42,67,1
696ea91a7c417649c9c9250b,Male,79,1,28,0,1-2 Year,Yes,48655,124,173,0
696ea91a7c417649c9c9250c,Male,23,1,36,1,< 1 Year,No,36056,160,83,0
696ea91a7c417649c9c9250d,Male,60,1,28,1,1-2 Year,No,2630,122,161,0
696ea91a7c417649c9c9250e,Female,25,1,21,1,< 1 Year,No,23518,152,253,0
696ea91a7c417649c9c9250f,Female,28,1,41,1,< 1 Year,No,47501,152,177,0
696ea91a7c417649c9c92510,Male,49,1,28,0,1-2 Year,Yes,36950,26,187,0
696ea91a7c417649c9c92511,Female,44,1,28,1,1-2 Year,No,31507,26,244,0
696ea91a7c417649c9c92512,Male,67,1,10,1,1-2 Year,No,23784,124,39,0
696ea91a7c417649c9c92513,Male,54,1,11,0,1-2 Year,Yes,32778,26,137,0
696ea91a7c417649c9c92514,Male,21,1,2,1,< 1 Year,No,30047,160,210,0
696ea91a7c417649c9c92515,Female,26,1,46,1,< 1 Year,No,33644,152,70,0
696ea91a7c417649c9c92516,Male,32,1,28,0,1-2 Year,Yes,49482,124,184,1
696ea91a7c417649c9c92517,Male,49,1,28,0,1-2 Year,Yes,2630,124,282,0
696ea91a7c417649c9c92518,Female,34,1,41,1,1-2 Year,No,24332,26,59,0
696ea91a7c417649c9c92519,Male,54,1,22,0,1-2 Year,Yes,2630,30,207,0
696ea91a7c417649c9c9251a,Male,44,1,28,0,1-2 Year,Yes,39515,124,214,0
696ea91a7c417649c9c9251b,Female,30,1,41,0,< 1 Year,No,31457,152,59,0
696ea91a7c417649c9c9251c,Female,54,1,28,0,1-2 Year,Yes,42731,23,112,1
696ea91a7c417649c9c9251d,Female,22,1,36,1,< 1 Year,No,31232,160,147,0
696ea91a7c417649c9c9251e,Male,70,1,28,1,1-2 Year,No,45290,124,272,0
696ea91a7c417649c9c9251f,Female,20,1,30,0,< 1 Year,Yes,25661,160,268,0
696ea91a7c417649c9c92520,Male,51,1,28,0,1-2 Year,Yes,24498,26,71,1
696ea91a7c417649c9c92521,Male,49,1,33,1,1-2 Year,Yes,29528,124,19,0
696ea91a7c417649c9c92522,Female,32,1,18,1,< 1 Year,No,32962,152,280,0
696ea91a7c417649c9c92523,Female,48,1,45,0,1-2 Year,Yes,27556,124,166,0
696ea91a7c417649c9c92524,Female,26,1,41,1,< 1 Year,No,33429,152,146,0
696ea91a7c417649c9c92525,Male,30,1,28,1,< 1 Year,No,29656,152,272,0
696ea91a7c417649c9c92526,Female,33,1,28,0,1-2 Year,Yes,2630,122,287,0
696ea91a7c417649c9c92527,Male,45,1,21,1,1-2 Year,No,30086,124,19,0
696ea91a7c417649c9c92528,Male,26,1,14,1,< 1 Year,No,24260,152,51,0
696ea91a7c417649c9c92529,Male,42,1,45,0,> 2 Years,Yes,2630,124,48,1
696ea91a7c417649c9c9252a,Female,23,1,46,1,< 1 Year,No,21238,152,199,0
696ea91a7c417649c9c9252b,Male,48,1,46,0,1-2 Year,Yes,23456,26,109,0
696ea91a7c417649c9c9252c,Male,22,1,22,0,< 1 Year,Yes,28782,152,286,0
696ea91a7c417649c9c9252d,Male,21,1,50,1,< 1 Year,No,39832,160,68,0
696ea91a7c417649c9c9252e,Female,56,1,47,0,1-2 Year,Yes,30089,26,130,1
696ea91a7c417649c9c9252f,Female,24,1,47,1,< 1 Year,No,34909,152,202,0
696ea91a7c417649c9c92530,Female,22,1,21,0,< 1 Year,Yes,2630,152,146,0
696ea91a7c417649c9c92531,Female,24,1,36,0,< 1 Year,Yes,2630,151,51,0
696ea91a7c417649c9c92532,Male,23,1,28,0,< 1 Year,Yes,32940,26,197,0
696ea91a7c417649c9c92533,Male,45,1,8,1,1-2 Year,No,40763,30,105,0
696ea91a7c417649c9c92534,Male,27,1,37,1,< 1 Year,No,28827,152,211,0
696ea91a7c417649c9c92535,Female,55,1,46,1,1-2 Year,No,35105,26,222,0
696ea91a7c417649c9c92536,Female,21,1,34,1,< 1 Year,No,33950,160,293,0
696ea91a7c417649c9c92537,Female,34,1,28,0,1-2 Year,Yes,38144,122,268,0
696ea91a7c417649c9c92538,Male,29,1,46,1,< 1 Year,Yes,2630,156,49,0
696ea91a7c417649c9c92539,Male,35,1,31,0,1-2 Year,Yes,2630,152,39,0
696ea91a7c417649c9c9253a,Female,23,1,36,1,< 1 Year,No,38263,152,14,0
696ea91a7c417649c9c9253b,Female,30,1,33,0,< 1 Year,No,26988,152,249,0
696ea91a7c417649c9c9253c,Female,23,1,3,1,< 1 Year,No,26275,152,161,0
696ea91a7c417649c9c9253d,Male,50,1,28,0,> 2 Years,Yes,32463,122,133,0
696ea91a7c417649c9c9253e,Female,65,1,41,1,1-2 Year,No,42913,124,116,0
696ea91a7c417649c9c9253f,Male,60,1,28,1,1-2 Year,No,25944,124,299,0
696ea91a7c417649c9c92540,Female,23,1,2,0,< 1 Year,No,23197,152,89,0
696ea91a7c417649c9c92541,Male,61,1,28,0,1-2 Year,No,53227,122,210,0
696ea91a7c417649c9c92542,Male,43,1,46,0,1-2 Year,Yes,17936,156,177,0
696ea91a7c417649c9c92543,Female,51,1,28,0,1-2 Year,Yes,36107,122,225,0
696ea91a7c417649c9c92544,Male,56,1,31,0,1-2 Year,Yes,2630,124,214,0
696ea91a7c417649c9c92545,Female,61,1,28,1,1-2 Year,No,38718,26,181,0
696ea91a7c417649c9c92546,Female,22,1,46,1,< 1 Year,No,29151,152,183,0
696ea91a7c417649c9c92547,Male,42,1,41,0,1-2 Year,Yes,32673,124,26,0
696ea91a7c417649c9c92548,Female,58,1,28,0,1-2 Year,Yes,54030,124,135,0
696ea91a7c417649c9c92549,Female,33,1,43,0,1-2 Year,Yes,20351,156,191,0
696ea91a7c417649c9c9254a,Male,22,1,30,1,< 1 Year,No,18011,152,95,0
696ea91a7c417649c9c9254b,Male,53,1,8,1,1-2 Year,No,36763,152,109,0
696ea91a7c417649c9c9254c,Female,35,1,29,0,1-2 Year,Yes,2630,157,114,1
696ea91a7c417649c9c9254d,Male,24,1,2,0,< 1 Year,Yes,38390,152,296,1
696ea91a7c417649c9c9254e,Male,24,1,5,0,< 1 Year,Yes,2630,160,54,0
696ea91a7c417649c9c9254f,Female,23,1,27,1,< 1 Year,No,2630,152,276,0
696ea91a7c417649c9c92550,Female,24,1,50,1,< 1 Year,No,26545,152,196,0
696ea91a7c417649c9c92551,Female,27,1,41,1,< 1 Year,No,25367,152,286,0
696ea91a7c417649c9c92552,Female,22,1,33,1,< 1 Year,No,30543,152,296,0
696ea91a7c417649c9c92553,Male,51,1,28,0,1-2 Year,Yes,38792,124,248,0
696ea91a7c417649c9c92554,Female,28,1,35,1,< 1 Year,No,24023,152,12,0
696ea91a7c417649c9c92555,Female,32,1,30,1,< 1 Year,No,30408,152,279,0
696ea91a7c417649c9c92556,Male,33,1,48,1,1-2 Year,No,2630,124,297,0
696ea91a7c417649c9c92557,Male,65,1,6,0,1-2 Year,Yes,2630,156,263,0
696ea91a7c417649c9c92558,Female,50,1,30,1,1-2 Year,No,24675,152,257,0
696ea91a7c417649c9c92559,Male,38,1,16,1,1-2 Year,No,29249,154,273,0
696ea91a7c417649c9c9255a,Male,55,1,50,0,1-2 Year,Yes,39251,26,177,0
696ea91a7c417649c9c9255b,Female,25,1,28,0,< 1 Year,Yes,32167,152,127,0
696ea91a7c417649c9c9255c,Male,43,1,7,0,1-2 Year,Yes,2630,154,103,0
696ea91a7c417649c9c9255d,Female,21,1,33,1,< 1 Year,No,31543,152,249,0
696ea91a7c417649c9c9255e,Female,25,1,41,0,< 1 Year,Yes,29818,152,238,0
696ea91a7c417649c9c9255f,Male,40,1,30,0,1-2 Year,Yes,20528,124,213,1
696ea91a7c417649c9c92560,Female,41,1,30,1,1-2 Year,No,26545,152,41,0
696ea91a7c417649c9c92561,Female,24,1,32,1,< 1 Year,No,29243,152,153,0
696ea91a7c417649c9c92562,Female,41,1,28,0,1-2 Year,Yes,48671,26,183,0
696ea91a7c417649c9c92563,Male,44,1,28,1,1-2 Year,No,35610,26,238,0
696ea91a7c417649c9c92564,Male,65,1,28,0,1-2 Year,Yes,55433,26,20,0
696ea91a7c417649c9c92565,Male,27,1,36,1,< 1 Year,No,31116,152,290,0
696ea91a7c417649c9c92566,Female,42,1,28,0,> 2 Years,Yes,2630,26,146,0
696ea91a7c417649c9c92567,Female,44,1,28,0,> 2 Years,Yes,39047,26,31,1
696ea91a7c417649c9c92568,Female,42,1,41,1,1-2 Year,No,2630,152,260,0
696ea91a7c417649c9c92569,Female,52,1,28,1,1-2 Year,Yes,60181,26,286,0
696ea91a7c417649c9c9256a,Male,46,1,29,0,> 2 Years,Yes,39282,26,74,1
696ea91a7c417649c9c9256b,Male,74,1,28,0,1-2 Year,Yes,34240,26,242,0
696ea91a7c417649c9c9256c,Female,35,1,28,0,1-2 Year,Yes,27122,124,12,0
696ea91a7c417649c9c9256d,Female,39,1,28,0,1-2 Year,Yes,50570,26,228,0
696ea91a7c417649c9c9256e,Female,23,1,30,1,< 1 Year,No,45685,152,148,0
696ea91a7c417649c9c9256f,Female,21,1,17,1,< 1 Year,No,40719,152,266,0
696ea91a7c417649c9c92570,Female,50,1,43,1,1-2 Year,No,36228,26,213,0
696ea91a7c417649c9c92571,Male,77,1,43,1,1-2 Year,No,34920,19,92,0
696ea91a7c417649c9c92572,Female,54,1,15,1,1-2 Year,Yes,39418,26,259,0
696ea91a7c417649c9c92573,Male,22,1,29,1,< 1 Year,No,52090,152,99,0
696ea91a7c417649c9c92574,Male,49,1,28,0,1-2 Year,Yes,58404,26,258,0
696ea91a7c417649c9c92575,Female,22,1,47,0,< 1 Year,Yes,62569,152,84,0
696ea91a7c417649c9c92576,Male,42,1,47,0,1-2 Year,Yes,29663,26,146,1
696ea91a7c417649c9c92577,Female,32,1,28,0,< 1 Year,Yes,26394,122,122,1
696ea91a7c417649c9c92578,Male,59,1,0,0,1-2 Year,Yes,2630,122,272,0
696ea91a7c417649c9c92579,Male,64,1,28,1,1-2 Year,No,39136,26,125,0
696ea91a7c417649c9c9257a,Female,29,1,18,1,< 1 Year,No,23070,152,213,0
696ea91a7c417649c9c9257b,Male,45,1,28,0,1-2 Year,Yes,41088,26,19,0
696ea91a7c417649c9c9257c,Female,67,1,28,0,1-2 Year,Yes,38285,124,121,0
696ea91a7c417649c9c9257d,Male,40,1,28,0,1-2 Year,Yes,63062,122,294,0
696ea91a7c417649c9c9257e,Female,42,1,45,0,1-2 Year,Yes,36029,26,140,0
696ea91a7c417649c9c9257f,Male,21,1,50,1,< 1 Year,No,44222,152,295,0
696ea91a7c417649c9c92580,Female,56,1,28,0,1-2 Year,No,29487,122,291,0
696ea91a7c417649c9c92581,Female,24,1,28,1,< 1 Year,No,40387,152,55,0
696ea91a7c417649c9c92582,Male,56,1,28,0,1-2 Year,Yes,43592,124,299,0
696ea91a7c417649c9c92583,Male,26,1,8,1,< 1 Year,No,32168,152,96,0
696ea91a7c417649c9c92584,Female,23,1,6,1,< 1 Year,No,29386,152,11,0
696ea91a7c417649c9c92585,Male,49,1,36,0,1-2 Year,Yes,25850,163,284,0
696ea91a7c417649c9c92586,Male,25,1,8,0,1-2 Year,Yes,30487,157,296,1
696ea91a7c417649c9c92587,Male,56,1,28,0,> 2 Years,Yes,33714,124,22,0
696ea91a7c417649c9c92588,Male,33,1,7,1,1-2 Year,Yes,2630,156,109,0
696ea91a7c417649c9c92589,Female,35,1,28,0,1-2 Year,Yes,28586,124,139,0
696ea91a7c417649c9c9258a,Female,24,1,6,1,< 1 Year,No,27075,152,173,0
696ea91a7c417649c9c9258b,Male,40,1,25,0,1-2 Year,Yes,2630,158,292,0
696ea91a7c417649c9c9258c,Male,30,1,15,0,< 1 Year,Yes,24589,152,240,0
696ea91a7c417649c9c9258d,Male,42,1,2,0,1-2 Year,Yes,34032,124,22,1
696ea91a7c417649c9c9258e,Male,23,1,17,1,< 1 Year,No,2630,160,194,0
696ea91a7c417649c9c9258f,Male,28,1,29,1,< 1 Year,No,75957,152,267,0
696ea91a7c417649c9c92590,Female,54,1,28,1,1-2 Year,No,32426,26,247,0
696ea91a7c417649c9c92591,Female,21,1,46,0,< 1 Year,Yes,37227,152,46,0
696ea91a7c417649c9c92592,Male,22,1,46,0,< 1 Year,Yes,2630,156,233,0
696ea91a7c417649c9c92593,Female,54,1,39,0,1-2 Year,Yes,33604,124,200,1
696ea91a7c417649c9c92594,Male,61,1,46,0,> 2 Years,Yes,26800,11,173,0
696ea91a7c417649c9c92595,Male,54,1,28,0,1-2 Year,Yes,43093,122,137,0
696ea91a7c417649c9c92596,Female,44,1,28,0,1-2 Year,Yes,26804,124,281,0
696ea91a7c417649c9c92597,Male,65,1,8,0,1-2 Year,Yes,53884,124,93,0
696ea91a7c417649c9c92598,Female,35,1,15,0,1-2 Year,Yes,2630,154,242,1
696ea91a7c417649c9c92599,Male,42,1,39,0,1-2 Year,Yes,2630,124,37,1
696ea91a7c417649c9c9259a,Male,23,1,28,0,1-2 Year,Yes,49155,124,168,0
696ea91a7c417649c9c9259b,Female,24,1,24,1,< 1 Year,No,33360,152,260,0
696ea91a7c417649c9c9259c,Male,33,1,25,1,1-2 Year,No,32337,26,33,0
696ea91a7c417649c9c9259d,Male,57,1,41,0,1-2 Year,Yes,2630,156,132,0
696ea91a7c417649c9c9259e,Male,22,1,47,1,< 1 Year,No,39743,152,63,0
696ea91a7c417649c9c9259f,Female,23,1,46,1,< 1 Year,No,32966,152,280,0
696ea91a7c417649c9c925a0,Female,70,1,28,1,1-2 Year,No,25947,124,295,0
696ea91a7c417649c9c925a1,Male,27,1,8,0,< 1 Year,Yes,2630,152,248,0
696ea91a7c417649c9c925a2,Female,46,1,28,0,1-2 Year,Yes,36013,24,109,1
696ea91a7c417649c9c925a3,Female,29,1,30,1,< 1 Year,No,24842,152,154,0
696ea91a7c417649c9c925a4,Male,46,1,28,1,1-2 Year,No,31249,25,258,0
696ea91a7c417649c9c925a5,Female,51,1,28,0,1-2 Year,Yes,26656,26,73,0
696ea91a7c417649c9c925a6,Male,59,1,28,0,1-2 Year,Yes,31291,26,273,0
696ea91a7c417649c9c925a7,Male,23,1,6,1,< 1 Year,No,21486,152,203,0
696ea91a7c417649c9c925a8,Male,30,1,28,0,1-2 Year,Yes,49562,124,111,1
696ea91a7c417649c9c925a9,Male,25,1,6,1,< 1 Year,No,26949,152,206,0
696ea91a7c417649c9c925aa,Male,25,1,28,1,< 1 Year,No,23975,152,201,0
696ea91a7c417649c9c925ab,Male,35,1,14,0,1-2 Year,Yes,33384,152,30,0
696ea91a7c417649c9c925ac,Male,45,1,28,0,1-2 Year,Yes,26779,26,199,1
696ea91a7c417649c9c925ad,Female,34,1,6,0,1-2 Year,Yes,2630,156,265,0
696ea91a7c417649c9c925ae,Male,63,1,28,0,1-2 Year,No,61902,26,160,0
696ea91a7c417649c9c925af,Female,47,1,46,0,1-2 Year,Yes,2630,124,282,1
696ea91a7c417649c9c925b0,Male,21,1,8,0,< 1 Year,Yes,43960,152,259,0
696ea91a7c417649c9c925b1,Female,23,1,41,1,< 1 Year,No,55240,152,95,0
696ea91a7c417649c9c925b2,Female,38,1,37,0,1-2 Year,Yes,24385,152,99,0
696ea91a7c417649c9c925b3,Male,21,1,15,0,1-2 Year,No,2630,157,43,0
696ea91a7c417649c9c925b4,Male,49,1,8,1,1-2 Year,No,31684,124,150,0
696ea91a7c417649c9c925b5,Female,51,1,28,0,1-2 Year,Yes,39482,124,183,0
696ea91a7c417649c9c925b6,Female,25,1,46,1,< 1 Year,Yes,24993,156,69,0
696ea91a7c417649c9c925b7,Female,57,1,48,0,> 2 Years,Yes,2630,157,204,0
696ea91a7c417649c9c925b8,Male,27,1,8,1,< 1 Year,No,36733,152,98,0
696ea91a7c417649c9c925b9,Female,30,1,9,0,< 1 Year,Yes,2630,158,132,0
696ea91a7c417649c9c925ba,Female,24,1,17,0,< 1 Year,No,2630,26,234,0
696ea91a7c417649c9c925bb,Male,26,1,41,1,< 1 Year,No,2630,152,133,0
696ea91a7c417649c9c925bc,Female,25,1,3,1,< 1 Year,No,20740,152,156,0
696ea91a7c417649c9c925bd,Male,59,1,41,0,1-2 Year,Yes,30606,26,67,0
696ea91a7c417649c9c925be,Male,22,1,45,1,< 1 Year,No,25019,152,170,0
696ea91a7c417649c9c925bf,Male,22,1,46,1,< 1 Year,No,20066,152,204,0
696ea91a7c417649c9c925c0,Female,21,1,40,0,< 1 Year,No,2630,160,20,0
696ea91a7c417649c9c925c1,Male,64,1,33,1,1-2 Year,No,28046,124,220,0
696ea91a7c417649c9c925c2,Female,44,1,29,0,1-2 Year,Yes,28932,26,61,0
696ea91a7c417649c9c925c3,Female,23,1,6,1,< 1 Year,No,32819,152,75,0
696ea91a7c417649c9c925c4,Male,50,1,28,0,1-2 Year,Yes,25200,26,53,0
696ea91a7c417649c9c925c5,Male,42,1,28,0,1-2 Year,Yes,2630,124,158,0
696ea91a7c417649c9c925c6,Male,60,1,28,1,1-2 Year,No,2630,125,246,0
696ea91a7c417649c9c925c7,Male,38,1,18,1,1-2 Year,No,37367,26,125,0
696ea91a7c417649c9c925c8,Male,69,1,15,1,1-2 Year,No,38023,122,218,0
696ea91a7c417649c9c925c9,Male,21,1,30,0,< 1 Year,Yes,29497,160,243,0
696ea91a7c417649c9c925ca,Male,42,1,36,0,1-2 Year,Yes,26750,26,95,0
696ea91a7c417649c9c925cb,Male,29,1,15,1,< 1 Year,No,47997,152,101,0
696ea91a7c417649c9c925cc,Male,26,1,36,0,< 1 Year,Yes,2630,152,30,0
696ea91a7c417649c9c925cd,Female,50,1,28,1,1-2 Year,No,43295,122,214,0
696ea91a7c417649c9c925ce,Male,50,1,12,0,1-2 Year,Yes,37090,124,178,1
696ea91a7c417649c9c925cf,Female,40,1,48,1,1-2 Year,No,2630,15,111,0
696ea91a7c417649c9c925d0,Male,25,1,41,1,< 1 Year,No,24966,152,234,0
696ea91a7c417649c9c925d1,Male,36,1,41,0,1-2 Year,Yes,45765,124,128,1
696ea91a7c417649c9c925d2,Female,51,1,28,1,1-2 Year,No,27235,13,224,0
696ea91a7c417649c9c925d3,Male,48,1,28,0,1-2 Year,Yes,36506,124,244,0
696ea91a7c417649c9c925d4,Female,45,1,46,0,1-2 Year,Yes,27640,26,112,0
696ea91a7c417649c9c925d5,Female,26,1,29,1,< 1 Year,No,26523,152,157,0
696ea91a7c417649c9c925d6,Female,38,1,50,1,1-2 Year,No,35576,152,287,0
696ea91a7c417649c9c925d7,Female,24,1,8,1,< 1 Year,No,39518,152,227,0
696ea91a7c417649c9c925d8,Male,21,1,17,1,< 1 Year,No,34790,152,64,0
696ea91a7c417649c9c925d9,Female,21,1,2,0,< 1 Year,Yes,40819,152,14,0
696ea91a7c417649c9c925da,Male,39,1,28,1,1-2 Year,No,68718,26,271,0
696ea91a7c417649c9c925db,Male,39,1,8,0,1-2 Year,Yes,37045,152,131,1
696ea91a7c417649c9c925dc,Female,24,1,30,1,< 1 Year,No,45167,152,57,0
696ea91a7c417649c9c925dd,Female,48,1,28,1,1-2 Year,Yes,42583,26,15,0
696ea91a7c417649c9c925de,Female,21,1,8,1,< 1 Year,No,31695,160,241,0
696ea91a7c417649c9c925df,Female,56,1,28,0,1-2 Year,Yes,2630,157,236,1
696ea91a7c417649c9c925e0,Male,45,1,28,0,1-2 Year,Yes,2630,26,14,0
696ea91a7c417649c9c925e1,Male,30,1,8,0,< 1 Year,Yes,2630,156,18,1
696ea91a7c417649c9c925e2,Male,20,1,13,0,< 1 Year,Yes,34710,160,199,0
696ea91a7c417649c9c925e3,Male,61,1,46,0,1-2 Year,Yes,18521,11,139,0
696ea91a7c417649c9c925e4,Female,36,1,3,1,1-2 Year,No,38201,124,241,0
696ea91a7c417649c9c925e5,Male,41,1,28,0,> 2 Years,Yes,47015,124,16,0
696ea91a7c417649c9c925e6,Male,35,1,28,0,1-2 Year,No,56196,122,118,0
696ea91a7c417649c9c925e7,Male,36,1,8,1,1-2 Year,No,32111,124,163,0
696ea91a7c417649c9c925e8,Male,65,1,28,0,1-2 Year,Yes,44325,124,28,1
696ea91a7c417649c9c925e9,Female,39,1,28,0,1-2 Year,Yes,33257,154,173,0
696ea91a7c417649c9c925ea,Male,57,1,8,0,1-2 Year,Yes,39474,26,177,0
696ea91a7c417649c9c925eb,Female,33,1,28,0,1-2 Year,Yes,34300,124,164,1
696ea91a7c417649c9c925ec,Male,45,1,30,0,1-2 Year,Yes,26559,124,193,0
696ea91a7c417649c9c925ed,Male,23,1,28,0,1-2 Year,Yes,2630,157,36,0
696ea91a7c417649c9c925ee,Female,25,1,25,1,< 1 Year,No,24222,152,93,0
696ea91a7c417649c9c925ef,Male,39,1,28,0,1-2 Year,Yes,34577,124,83,1
696ea91a7c417649c9c925f0,Male,46,1,48,0,1-2 Year,Yes,2630,124,230,0
696ea91a7c417649c9c925f1,Female,21,1,8,1,< 1 Year,No,35480,152,50,0
696ea91a7c417649c9c925f2,Male,34,1,28,0,1-2 Year,Yes,30400,163,20,0
696ea91a7c417649c9c925f3,Male,75,1,28,0,> 2 Years,Yes,38031,124,137,0
696ea91a7c417649c9c925f4,Male,62,1,29,0,1-2 Year,Yes,2630,124,72,0
696ea91a7c417649c9c925f5,Female,28,1,15,0,< 1 Year,Yes,31887,107,182,0
